"V1","V2","V3","V4","V5","V6","V7","V8","V9"
0.000307325292496353,0.000300444411244304,0.000323690052687624,0.000310397135251003,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.000301294164381136,0.000301438070574038,0.000309656697343019,0.000335277299100137,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.000280093295193309,0.000291260462061791,0.000293985040214186,0.000290121674550148,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.000328546585446352,0.00030962466496127,0.00028582338883558,0.000323225549984782,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.000308235019820854,0.000314172063194417,0.00031199005265157,0.000321327705945352,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.00032635835705371,0.000323007730449816,0.000318645245152905,0.00032329130848395,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.000321096595427109,0.000324034458004236,0.000309721888670943,0.000307456456322518,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.0003270409711855,0.000327992674760118,0.00031291558121956,0.000325231726039097,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.000317213717629035,0.000312435065946628,0.000332700205972482,0.000312052735258007,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.000346108285223389,0.000341309917464692,0.000331049715270594,0.000327674425710427,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.000319518580506902,0.00033455220416475,0.000345448522697094,0.000312861347096968,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.000338701323426819,0.000340132137897013,0.000329471280280839,0.000324691837125471,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.000312035133206533,0.000317636516131588,0.000311408307119032,0.00033519527555388,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.000328164224829949,0.000317001136589922,0.000352191151977351,0.000349371451988705,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.000312986953392238,0.00031407121714963,0.000332475204102843,0.000332513001438283,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.000355543600178564,0.000349163449367218,0.000326810678206141,0.000339930031919706,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.000360831246905223,0.000365015740854231,0.000329709769854177,0.000323411244161773,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.000348816186634185,0.000347425858398801,0.000370638747663876,0.000331396787281403,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.000320706570674477,0.000334417130731779,0.000346237765261188,0.000297386922045293,2.67757963819367e-06,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.000372215171698763,0.000354909738652526,0.00035611145914754,0.000381871786375882,1.05092457783974e-06,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.000385786443822307,0.000390017763897828,0.000342787098831477,0.00036379082497245,3.35944242611874e-06,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.00036241453096267,0.000348139683208986,0.000346646700872756,0.000348745787080683,1.49033203728378e-06,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.000369731154346613,0.000386019037069941,0.000383345827973346,0.000358902545477829,2.64390165731278e-06,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.000379105423739693,0.00037956694533853,0.000388232336449863,0.000387886877810927,1.32546214457624e-05,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.000378580643214017,0.000367691915922639,0.00037711739627629,0.000388317569548215,1.19531302364712e-05,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.000385887515583221,0.000390536001181876,0.000378554472237922,0.000350241056301551,7.07435616343097e-06,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.000381058413502062,0.000378849798189793,0.000398296545612478,0.000341118545965682,1.78719941317494e-05,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.000403165013148089,0.000403206142482588,0.000389616150815376,0.000385834653592893,3.3791896232515e-05,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.000374323939616741,0.000378122673222656,0.000423192078275345,0.0003902022573054,3.13287479350796e-05,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.000427704924523289,0.000415644971302016,0.000386582177557187,0.000381317373432538,5.72969248975519e-05,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.00039870274122511,0.000410216753729742,0.000408213737711446,0.000386106218371515,7.02634146535151e-05,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.000368795684290748,0.000388277190057546,0.000402281612505092,0.000384314775090729,9.50894890757765e-05,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.000422089896647354,0.000407599847928449,0.000395097079465999,0.00041236172240906,0.00012496946410119,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.000408465375456539,0.000412792013151415,0.000401883716159965,0.000391114548195209,0.000135348562191682,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.000387095149678009,0.000384186346984582,0.000380402899313247,0.000426065612269292,0.000168464110624236,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.000420829794358427,0.00041811967083052,0.000418456896077029,0.000397562255002486,0.000194386279828172,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.000386460362364008,0.000388205897460584,0.000411589797532991,0.000402691515622732,0.000216860273600799,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.00044672247646385,0.000439322370706361,0.000416704437601349,0.000417975807490863,0.000266284805110033,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.000396324771964131,0.000410843524523964,0.000426910256029374,0.000436499165756547,0.000250172594059295,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.000436866411307699,0.000427124412668407,0.000408618943711362,0.000435536356470725,0.000283654664485765,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.000449314707386854,0.000438843159974966,0.00042754173792238,0.00041806115427575,0.000336134379355054,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.000438225769607826,0.00044472568709282,0.00045066368807213,0.000430161567569186,0.000326246733976768,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.000413431177753155,0.000429154928100748,0.000450258176108953,0.00044363032486768,0.000344182647797923,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.000427951092370198,0.000403642964417799,0.000416547168321276,0.000465718262295004,0.000391911886362112,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.000476614099405944,0.000479139598043975,0.000452811959278966,0.000422214726871529,0.000407715545898114,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.000469442953253597,0.000473690494905635,0.000437547630546726,0.00043680794927975,0.000371814682899294,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.000447033343366758,0.000453497183759464,0.000492267834022515,0.000460956397780622,0.00040002316645154,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.00047031408025644,0.000467676147007074,0.000457372922998002,0.000435509595821961,0.000407993990507012,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.000482801467723963,0.000491634448401784,0.000460158738529148,0.000460735592900152,0.00042940520762987,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.00048818483996678,0.000478406930050831,0.000480201612770579,0.000453366599175437,0.000481576345048175,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.000494544510244263,0.000486871244565819,0.000489016779913488,0.000474493019839213,0.000429249934898662,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.000498143199697802,0.000507980207466176,0.000507488926144455,0.000467562820261067,0.000425077790216736,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.00052253586470197,0.000519031670069257,0.000515841913237575,0.000475664586873293,0.000482708824292227,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.000464608771983904,0.00047581493066693,0.000488058604247019,0.000494056458154713,0.00047224576726385,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.000507537601965905,0.000497423059852331,0.000507676982963571,0.000507005019128616,0.000444019121681119,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.000469242102664984,0.000476202801510202,0.000484213316585801,0.000497218681229775,0.000480271498232496,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.000499096903211092,0.000494850166400557,0.000495816787800349,0.000500261707379091,0.000460725202778384,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.000516384333829311,0.000516369432631174,0.000505936796253778,0.000492328146781647,0.000464919243085533,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.000537062965244077,0.000535039268816734,0.000494670101343407,0.000527723527673936,0.00046308893535747,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.000514738191064757,0.00051708784150872,0.000525233711629644,0.00055578493353213,0.000469266455204759,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.000521223249528933,0.000513645668685896,0.000540914394237746,0.000533366103965713,0.000491073484327446,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.00056394555101376,0.000569362736789743,0.000540642603630032,0.000523682299724235,0.000495442753881031,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.000573738810629788,0.000567993933185079,0.000581505204823085,0.000552727624233744,0.000467078260348485,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.000542311792031736,0.000549684843597335,0.000555941597993177,0.000570025916119107,0.000498287915456323,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.000567091570621676,0.000550464277143581,0.000562957530866975,0.000540290158695335,0.000525641414039873,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.000582166552752192,0.000588719721189895,0.000552844485097698,0.000530136313080263,0.00051650799540427,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.000551629585176629,0.0005495612295797,0.000581806600907673,0.000536914469971711,0.000529697541397436,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.000589666605556459,0.000603549079638687,0.000571156407423143,0.000602465713652099,0.000509769244308624,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.000597604763175709,0.000592961492916713,0.000599958986980307,0.000573747601742595,0.000538491858819001,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.000619779138327215,0.000608549808596745,0.000626471465181246,0.000564643220015834,0.000571060601647435,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.0006603512835831,0.000658439512406546,0.000623288055355684,0.000597899389951609,0.000556002335221146,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.000616193155397389,0.000627979669932225,0.000622269694342665,0.000627286589528242,0.000553909388226224,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.000569357623913763,0.000572936881765512,0.000606820076098931,0.00061356793295899,0.000571966367503985,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.000652187154902183,0.000638605711476955,0.000651536112855494,0.000610856314871983,0.000579491383642118,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.000575825217708091,0.000585742004579013,0.000599777750090486,0.000654286892564234,0.000585959254883942,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.000671773744056138,0.000672082989972406,0.000630155588834593,0.000632040376426798,0.000564120144824934,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.000684790717068847,0.000674071792119999,0.000669781787195864,0.000677527586284048,0.000587721027506238,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.000662012793861758,0.000669428978250282,0.000669028214366835,0.000657887395313582,0.000607150800924295,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.00069938592351786,0.000696114837175006,0.000674687866539112,0.000654243985035627,0.00061303538330182,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.000691331727770651,0.000698778047247601,0.000728808213277277,0.00072333376001953,0.000634508430570504,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.000675989166032595,0.000673587928029087,0.000664046681197391,0.000710508564192764,0.000624079655422666,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.000673804704154129,0.000674305073717978,0.000696610598184311,0.00068330135605058,0.000635909674937361,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.000738905353569552,0.000734972314015739,0.000719855908857746,0.000689369152850081,0.000644034322798775,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.000725675863426227,0.000731810618497213,0.000724657895582695,0.00070543924210213,0.000609242283045445,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.000736083812746842,0.000735366266205803,0.000735128832172694,0.00072656021606684,0.000678455610455222,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.000734670650539598,0.000733533359142299,0.000735776446284465,0.000745293610870488,0.000715048655860333,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.000713303548062382,0.000715153090155897,0.000724245740706057,0.000754237592268664,0.00068324945351284,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.000736898644627321,0.000732288461787034,0.00072656045594823,0.000773217985200731,0.00065767087739834,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.00079178811534944,0.000775269177775501,0.000780421284223466,0.000739298480673426,0.000734188358510287,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.000803171078155291,0.000826321041706626,0.000785175682312249,0.000744255950029579,0.000704273352128577,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.000801425404734686,0.000792480396022008,0.000801817896214244,0.000761402714363472,0.000707863960555122,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.000770560155877384,0.000773060673571451,0.000814863090350898,0.000783172407682036,0.000744248751656392,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.000780988366009847,0.000783116813408789,0.000770552520713562,0.000797021678244094,0.000816361193888783,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.000864756434402065,0.000859698322247993,0.000831081986801255,0.000808240770107679,0.000789308033149789,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.000854047646906644,0.000858499509190547,0.000870145888542034,0.000829654978185807,0.000791518440982522,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.000857389713957885,0.000856411263377459,0.00086080716206368,0.000885145214583688,0.000839966258837024,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.000867950291788599,0.00086595928238041,0.000857576966706265,0.000819443334121729,0.000788694987869932,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.00087581660069307,0.000876984260871269,0.000885623841896526,0.000870914226472768,0.000852836317213873,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.000864906241949614,0.000864027193329157,0.000875347354215135,0.000930119227158465,0.000853340423109213,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.000949603487926572,0.000939018568761579,0.000912197603610818,0.000889120847210274,0.000820213165839479,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.000947575761219809,0.000963967480738875,0.000985234985139385,0.000952038402588653,0.000802566862861944,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.000958809544718076,0.000957569577278,0.000941986714181699,0.000928288607632608,0.000909590504675866,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.000973074614208077,0.000959436722275067,0.000954232133879709,0.000958378877420523,0.000908543112473844,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.00100555345423083,0.00101995721935717,0.000995616960306118,0.000967903549592247,0.000931073145219845,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.00102732098253893,0.00101331305031864,0.00102583434822026,0.000997083114646301,0.00102396792850075,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.000993845689671116,0.000997420701440791,0.00102483137913274,0.00104026357654991,0.00106474985797412,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.00106788948985759,0.0010591829909297,0.0010580247144276,0.0010566259684241,0.00101061157171952,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.00108848578141806,0.00110454376645077,0.00106812059478707,0.00100613038723853,0.0010205076430457,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.00109176553915302,0.00109945542229756,0.00108317775670932,0.00105927858999689,0.000994901166021363,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.00108927470848785,0.00107667383617045,0.00110379625442735,0.00106861060230062,0.00102275815418103,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.00122519003004884,0.00121488826560004,0.00116804874983717,0.00116107133272258,0.00102598582315537,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.00118846629738593,0.00120668661763878,0.00123218509179331,0.00111647213951241,0.00107685967517086,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.00118692985261539,0.00117260867613135,0.00120047642089584,0.00116419284802277,0.00106810573690032,2.49346238302906e-06,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.00122449837626427,0.00123759169617616,0.00124761403065548,0.0012777098576087,0.00112341208188965,4.73781028282003e-07,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.00132019620903419,0.00130519981469095,0.00125632928743022,0.00129192196862229,0.00106880431004287,5.63048643316083e-06,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.00131422835098322,0.00132735230741538,0.0013352832719311,0.00132955287126027,0.0011969235088663,9.34111283638766e-06,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.00135159846725987,0.00134878436049345,0.00133739127627152,0.00131565008229751,0.00125310120301387,2.34052492701356e-05,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.00134932929595128,0.00134614800423499,0.00137410558726625,0.00139482694337827,0.00127829135577423,3.41576454649894e-05,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.00138460303313151,0.00138920240441545,0.00141417091037353,0.00139348483809868,0.00131399429238259,5.46257387881528e-05,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.00141427062731932,0.00141138826324602,0.00143239147942031,0.00141631391270717,0.00133176020513587,9.25377382862642e-05,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
