"V1","V2","V3","V4","V5","V6","V7","V8","V9"
0.000637135883825235,0.00066264156012168,0.000681279958212277,0.000584286118670938,4.66884797747257e-06,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.000733157061445034,0.000703341130659076,0.000705218001339691,0.000747198252680765,1.73147494193231e-06,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.000760673074315453,0.000764390494490747,0.000678485770628781,0.000713968997751722,6.01340472979877e-06,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.00071183778616779,0.000686997038885879,0.000682514901937112,0.000690163688872952,2.50737460365763e-06,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.000728268775977869,0.000759405446428865,0.000754860513430828,0.000707073682157029,4.85459590426722e-06,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.000742896670772802,0.000744771475352169,0.000763873228719693,0.000766529520015514,2.48084419538842e-05,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.000746628271754708,0.000724434340132001,0.000740076870367539,0.000757282206182666,2.30585994447734e-05,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.000757045354013575,0.000765094362936639,0.000743096519418031,0.00069564250744287,1.37763403229124e-05,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.000745327382404313,0.000742154980059407,0.000782400066176255,0.00068124355757924,3.53571169957033e-05,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.00079206963877539,0.000792427153201432,0.000765174401765708,0.000758173641546613,6.46347225120765e-05,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.000739383080529722,0.000747177209855231,0.000829354085404496,0.000764607606965312,6.40903902735205e-05,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.000834810329735463,0.000811667262530716,0.000758074777258325,0.000748660616093742,0.000112918323213095,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.000782671260693168,0.00080484785121759,0.000802322520307991,0.000763301778509922,0.000137138785020871,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.000725593071576825,0.000760188420304081,0.000787552782994149,0.000753615505269631,0.000187687168137005,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.000830146488410692,0.000804146597418822,0.000780888488162784,0.000804088904019341,0.000247731491859183,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.000799410834782496,0.000810097286657671,0.00079049819379995,0.000773463613483742,0.00027117932103142,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.000757580666863027,0.00075063946016978,0.000745566299288328,0.000834558027269359,0.000329610017949887,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.000826140778031777,0.000819901494110185,0.000815469255774403,0.000785655775874491,0.000382391865528605,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.000764094621258141,0.00076703234440133,0.000813858066340549,0.00079357867319559,0.000428339705100703,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.00087639878410301,0.00086380684466034,0.000817432273009822,0.000817382963132589,0.000518949143180033,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.000781957636377887,0.000807471133477196,0.000838108401987453,0.000855101020571448,0.000498322379746082,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.00085909720084038,0.000840787733198867,0.000805068455848176,0.000853511362108358,0.000563871180750187,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.000883469256416824,0.000865047998095871,0.000843495028054659,0.000827503397399314,0.000661710566195906,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.000863521922678712,0.000875479433841557,0.000887010812468935,0.000843488790275488,0.000646096694408839,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.000811042834959311,0.000841953888237394,0.000883278703543995,0.00087013602118229,0.000680809568625835,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.000840788001051632,0.000793298519324216,0.000819111347646318,0.000912140384412347,0.00077332622877857,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.000936770412730973,0.000944152462097102,0.000889141846064235,0.00083674186772825,0.000799175786600645,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.000915455765045021,0.000922169253837028,0.000858396184347251,0.00086141927945535,0.000740590910902652,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.000869045778759828,0.000882982559486205,0.000960807095862603,0.000901085150862417,0.000791216103325611,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.000924071878039141,0.000915835296231508,0.000894960850302472,0.000854786359483473,0.0008073330297216,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.000950640431217777,0.000965632241614824,0.000903045619455872,0.000914704304132024,0.000850550015547276,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.000956398185147685,0.000940995472564912,0.000945080107576844,0.000896943492446134,0.000952251917965549,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.000970834483539446,0.000954891836023308,0.000959081002927277,0.000930172919339243,0.00084948254894532,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.000967527478122252,0.000987587899862235,0.000991705073457692,0.000911940915632447,0.000856344798215078,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.00102442197615806,0.00101835817135589,0.00100890863860872,0.000931398309238627,0.000953034364965587,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.000909473719769605,0.000929259813386442,0.000950537273696401,0.000970987650677575,0.000939045951821538,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.00099889606804812,0.000978261248453472,0.000999347326912533,0.000993450264944824,0.00087203756660258,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.000913263923456271,0.000928226267225558,0.00094517780251513,0.000976358713349049,0.000945633320767364,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.00097685087961418,0.000967167066575826,0.000976794634408326,0.000980479958953308,0.000916842782818686,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.00100256576451962,0.00100423859060002,0.000983310037442838,0.000965562137537329,0.000920567522528166,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.0010479183827162,0.0010440038726654,0.000964922068053419,0.00103152661923337,0.000908444667526323,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.000998658480983474,0.00100506890194398,0.0010208474067354,0.0010846292866381,0.000929369836709845,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.00101694158990748,0.00100320343400814,0.00105286541506694,0.00104099633419375,0.000976141325992648,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.00109478381486973,0.00110403689727112,0.00105118668283349,0.00102499353652487,0.000971471259415683,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.00111719299784851,0.00110681329321566,0.00113256559898263,0.00107621873750733,0.00092094004631582,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.00104574985244488,0.00105907433024944,0.00107658016598,0.00111173465543788,0.000986710614359784,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.00110191321673279,0.00107289689478905,0.00108922012366706,0.00105448021804447,0.00103838960838168,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.00113609994618443,0.00114491903463011,0.00107792507994941,0.00103904741855651,0.00102073460920159,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.00107054364929981,0.00106881655272146,0.00113145055554788,0.00104842326768457,0.00104033252631395,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.00113747670471343,0.00116183655476559,0.00111014188603414,0.00116846462786347,0.00100639013365587,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.00115453309378913,0.00114749383305411,0.00116026856843372,0.00110915928588063,0.00106546892568483,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.00120307143106448,0.00118125840437997,0.00120638793740807,0.00110501307659806,0.00111911654593039,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.00127810570811425,0.0012729996829046,0.00120957294503008,0.00116278738685472,0.00109720678420891,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.00120179418684216,0.00122396607642152,0.00120900831761478,0.00121599236893524,0.00108280198207973,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.00111115409300361,0.00111686577521474,0.0011821162768303,0.0011931330834457,0.00112208016057373,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.00126161572524985,0.00123624959189993,0.00125848674327191,0.00118604924265005,0.00113987073822485,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.00112534528341625,0.00114579659864531,0.00116707253800941,0.00126628155049005,0.00114846786624422,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.00130394182783318,0.00130653399982146,0.00123593225377434,0.00122470519805242,0.00110892947579159,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.00133440739857638,0.00131169948693297,0.00129968766971881,0.00131030241038094,0.00115984947183033,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.00127559894603219,0.00129067393336994,0.00129587355953132,0.00127920501355285,0.00119486166112636,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.00134497367865965,0.001339194699938,0.00130294420236978,0.00127482389566028,0.00120153701789386,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.00133512132267782,0.0013466507913355,0.00140032078016591,0.00140371640132028,0.00124575338310096,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.00131400887666119,0.00131121547700354,0.00129046570798701,0.00138007762673876,0.0012225655890472,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.00130218257458731,0.00130322141746227,0.00135080082835264,0.00132247698310147,0.00125077076221945,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.00142445487650185,0.00141872821848522,0.00138824555112255,0.00134358632525558,0.0012685922895807,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.001397105778356,0.00140798690066052,0.00140334925671345,0.00136759892082872,0.00120320494043813,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.00142624650266089,0.00142748438982951,0.00142166394766457,0.00140259618408751,0.00133432719920845,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.0014216863717617,0.00141457496501622,0.0014132184869453,0.00143741345110001,0.00140386041848355,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.00137658778637927,0.00138363501873063,0.00140255961473286,0.00146238639074431,0.00134561798800577,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.00142789675112318,0.00141672104022554,0.00140717366051559,0.00148934256403045,0.0012847837981867,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.00151719680032522,0.00149157390293352,0.0015007517074209,0.00142996251759252,0.00143139847093658,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.001558234552733,0.00159349478200785,0.00151928496487627,0.00143253041855872,0.00137915601335068,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.0015315660515736,0.00151896818862021,0.00153467139225745,0.00147696057510224,0.00138799057059459,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.0014906107209673,0.00149507241687246,0.00157484175328774,0.00150535363411022,0.00145401992610063,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.00149998932737492,0.00150378745375262,0.00148342817404772,0.001541584029385,0.00158523013054721,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.00166610750986558,0.00165457194530693,0.0016060616893416,0.00156225802847684,0.00153294466494425,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.0016394309343447,0.00165210795849446,0.0016668396610617,0.00160897192352739,0.00155131388874315,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.00164476625451015,0.00164213621054225,0.00165241302587783,0.0017061820336281,0.00164515786461503,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.00166457116473894,0.0016611987114931,0.00164860358318175,0.00157064871036619,0.00154325440984471,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.00167641287141486,0.00167806075554809,0.00169539222812901,0.00168186773011172,0.00167069031039746,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.00165622751486926,0.00165447322806094,0.0016774986071559,0.00178069504140442,0.00165744338643018,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.00181103408908377,0.00178980904277077,0.0017412548236505,0.00171399314793413,0.00158966705478073,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.00181771145583583,0.00184855771324017,0.0018824092796393,0.00182701210314758,0.00155944754136547,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.00183510913035713,0.00183420238345102,0.00180534494235909,0.00177939622126382,0.00176069051280604,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.00186642526762148,0.00184244754008279,0.0018357506778954,0.00184009036123156,0.00176623007303345,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.00192251349213261,0.00194324458453372,0.00190471875787832,0.0018531833314553,0.00182085007768457,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.00197902716466958,0.00195819423578315,0.00197533674524924,0.00191173066553969,0.00199001268916728,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.0018876642689859,0.00189101058250606,0.00194860485088853,0.00198736234324182,0.00205822073448489,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.00201967605029826,0.00200621629853858,0.0020074343144561,0.00202643786650118,0.00195425828045417,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.00205888804636765,0.00208960829447032,0.00202480144018713,0.00193266541074931,0.00198305052459188,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.00207680261173354,0.0020883582467986,0.00204857170911444,0.00202231674253166,0.0019271700171042,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.00208020832056069,0.00205710240722697,0.0021139448868096,0.00203448760028756,0.0019731133947327,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.00232346260499179,0.00230492178907643,0.00221248532400182,0.00220173710958219,0.00198755996819996,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.00224590585591329,0.00227880281802839,0.00233390452551949,0.00212088971985228,0.00207536952041928,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.00225159199492227,0.00222844771170712,0.00226590105711972,0.00221726117467812,0.00205452595696913,4.49833311857637e-06,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.00231312924813579,0.00233467117426783,0.00236823111878752,0.00242240052863521,0.00217134077995907,6.61450703203881e-07,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.00248409358821084,0.00245718356634895,0.00237298799983484,0.00244041850750174,0.00206163982187146,1.03051344683686e-05,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.002479655514887,0.0025031585400597,0.00251494508969969,0.00251838270929957,0.00231135699124603,1.90506786617974e-05,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.0025307030979701,0.00252747944154909,0.00252284765409847,0.00248798243043115,0.00240602097610899,4.51780952869419e-05,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.00251696691590296,0.00251118596519132,0.00255174544976544,0.00262478201142359,0.00245298625661388,6.61612277165238e-05,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.00260754820224683,0.00261573743656747,0.00264762326449989,0.00264078417443385,0.0025349578344126,0.000105403577018017,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.00265600557672923,0.00264917356413991,0.0026933748189056,0.00267083358246282,0.00256456323295691,0.000181916533196618,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.00278531425392416,0.00278180831636212,0.00267114840073935,0.00279192821061791,0.0026432416668221,0.000317720460255813,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
