"31",2,2,2,4,2,4,5,6,10,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
"32",7,1,2,2,2,6,1,3,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
"33",2,1,2,1,1,7,4,5,10,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
"34",2,2,1,7,3,5,4,5,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
"35",2,6,1,1,7,5,4,9,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
"36",2,4,2,2,5,5,5,9,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
"37",2,6,1,2,1,7,4,5,10,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
"38",2,1,1,1,7,5,4,5,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
"39",2,2,1,2,5,3,2,5,10,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
"40",2,2,1,2,7,5,5,5,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
"41",2,2,2,5,4,7,4,1,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
"42",2,6,1,2,2,6,5,7,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
"43",4,1,1,2,5,5,1,5,10,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
"44",2,2,2,1,2,5,5,5,10,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
"45",2,1,1,2,5,6,4,9,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
"46",3,1,3,2,1,5,5,7,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
"47",3,2,1,2,2,7,4,7,7,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
"48",5,2,5,2,2,5,7,5,10,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
"49",2,3,1,1,2,5,1,6,10,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
"50",2,2,1,5,1,7,4,5,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
