"35",5,6,5,6,2,1,8,5,10,5,10,12,13,14,15,16,17,18,19,20,21,22,23,23,24,25,25
"36",2,6,6,2,9,3,8,2,7,8,11,12,13,14,15,16,17,18,19,20,21,21,23,23,24,24,27
"37",6,7,6,4,9,5,7,9,3,7,11,12,13,14,15,16,17,18,19,20,21,22,23,23,24,24,27
"38",8,4,9,8,9,3,9,6,1,2,10,12,13,14,15,16,17,18,19,20,21,22,23,23,24,27,27
"39",6,4,1,6,6,8,8,6,10,2,11,12,13,14,15,16,17,18,19,20,21,22,23,23,24,27,27
"40",6,5,4,6,4,2,8,1,6,3,11,12,13,14,15,16,17,18,19,20,21,22,23,24,24,25,27
"41",9,6,4,3,4,2,6,9,1,8,11,12,13,14,15,16,17,18,19,20,21,22,23,23,24,24,25
"42",3,3,6,3,6,4,4,6,7,9,11,12,13,14,15,16,17,18,19,20,21,22,22,23,25,25,27
"43",6,6,6,4,4,5,4,5,7,8,10,12,13,14,15,16,17,18,19,20,21,22,23,23,25,25,27
"44",6,7,9,2,4,3,4,6,9,9,11,12,13,14,15,16,17,18,19,20,21,22,23,25,23,23,27
"45",5,9,6,3,4,5,8,5,8,9,12,12,13,14,15,16,17,18,19,20,21,22,23,23,25,24,27
"46",8,6,6,3,9,2,6,2,9,10,11,12,13,14,15,16,17,18,19,20,21,22,22,23,25,27,27
"47",7,9,6,5,7,10,5,2,8,11,11,12,13,14,15,16,17,18,19,20,21,22,23,23,24,27,25
"48",6,5,6,8,2,1,8,7,4,6,11,12,13,14,15,16,17,18,19,20,21,22,23,24,24,27,27
"49",1,6,6,2,6,6,6,6,6,6,11,11,13,14,15,16,17,18,19,20,21,22,23,23,25,25,24
"50",6,9,4,5,5,6,6,8,3,3,11,12,13,14,15,16,17,18,19,20,21,22,23,23,25,24,27
