"29",2,2,6,9,1,1,4,4,7,8,11,12,13,14,15,16,17,18,19,20,21,23,23,24,24,25,25
"30",2,2,4,8,4,3,2,6,9,10,10,12,13,14,15,16,17,18,19,20,21,22,23,23,24,24,25
"31",7,9,6,4,5,8,4,9,10,10,11,12,13,14,15,16,17,18,19,20,21,22,23,23,23,24,24
"32",1,2,4,9,2,3,4,2,10,10,11,12,13,14,15,16,17,18,19,20,21,22,22,23,24,23,25
"33",2,4,4,2,6,3,7,2,10,8,10,12,13,14,15,16,17,18,19,20,21,22,23,23,24,24,25
"34",9,6,4,1,4,6,6,7,8,4,11,12,13,14,15,16,17,18,19,20,21,22,22,23,23,25,25
"35",8,4,4,4,2,2,9,6,3,10,11,12,13,14,15,16,17,18,19,20,21,22,23,23,23,25,25
"36",3,4,5,5,3,4,2,7,10,4,11,12,13,14,15,16,17,18,19,20,21,22,22,23,23,25,25
"37",2,7,3,4,7,2,4,7,9,10,10,12,13,14,15,16,17,18,19,20,21,22,23,23,23,24,25
"38",8,1,2,9,2,9,4,4,9,9,10,12,13,14,15,16,17,18,19,20,21,22,23,24,24,24,25
"39",1,6,4,6,4,4,4,7,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,23,24,24,25
"40",7,5,2,5,1,2,4,6,10,7,11,12,13,14,15,16,17,18,19,20,21,22,23,23,25,24,25
"41",3,2,6,6,6,8,4,6,10,10,10,11,13,14,15,16,17,18,19,20,21,22,23,23,23,24,24
"42",4,1,1,2,6,5,5,2,4,6,11,12,13,14,15,16,17,18,19,20,21,22,23,23,25,24,25
"43",2,1,6,6,2,1,4,5,8,3,10,12,13,14,15,16,17,18,19,20,21,22,22,24,24,25,25
"44",4,5,5,4,6,3,7,6,4,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,25,25
"45",4,5,6,9,6,4,6,5,10,8,11,12,13,14,15,16,17,18,19,20,21,22,23,23,25,24,24
"46",1,2,1,5,4,4,6,2,8,8,11,12,13,14,15,16,17,18,19,20,21,22,23,24,24,24,24
"47",2,2,2,6,6,6,2,8,6,3,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,24,25
"48",6,2,2,6,2,3,4,5,3,9,11,12,13,14,15,16,17,18,19,20,21,22,23,23,23,24,25
"49",4,9,10,2,7,3,4,5,10,10,11,12,13,14,15,16,17,18,19,20,21,22,23,23,24,24,25
"50",6,2,4,6,3,2,2,9,8,8,10,12,13,14,15,16,17,18,19,20,21,22,23,23,25,24,24
