"41",3,6,3,11,3,1,6,6,3,11,11,11,13,14,15,16,17,18,19,21,21,21,21,21,21,22,22
"42",4,6,5,4,1,5,11,11,11,10,11,12,12,14,15,16,17,18,19,21,21,21,21,21,22,22,22
"43",2,2,7,8,4,11,11,8,12,3,12,12,13,14,15,16,17,19,19,21,21,21,21,21,21,21,22
"44",11,10,1,3,1,6,6,7,4,8,10,13,13,14,15,16,17,18,19,21,21,21,21,21,21,23,22
"45",11,3,1,6,9,11,4,2,3,8,9,13,13,14,15,16,17,18,18,21,21,21,21,21,21,21,22
"46",2,1,4,6,7,6,7,2,4,9,12,12,13,14,15,16,17,19,20,21,21,21,21,21,21,22,22
"47",1,5,7,11,10,11,8,4,1,10,11,13,12,14,15,16,17,18,20,19,21,21,21,21,21,22,22
"48",6,3,1,3,10,1,6,5,10,10,8,12,13,14,15,16,17,18,19,21,21,21,21,21,21,22,22
"49",10,6,4,1,2,11,1,1,5,11,12,12,14,14,15,16,17,18,21,21,21,21,21,21,22,22,22
"50",8,6,10,12,2,3,4,6,11,11,12,12,13,14,15,16,17,18,19,21,21,21,21,21,21,22,23
