"21",2,4,4,9,6,1,3,6,3,10,10,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"22",6,1,6,6,6,4,4,2,3,11,11,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"23",5,7,4,5,4,3,7,3,8,10,10,12,13,14,15,16,17,18,19,20,20,21,21,21,21,22,22
"24",2,2,7,7,6,4,10,1,7,7,11,12,13,14,15,16,17,18,19,19,21,21,21,21,21,22,22
"25",6,1,5,2,4,1,2,6,1,9,11,12,13,14,15,16,17,18,19,19,21,21,21,21,21,22,22
"26",7,5,4,6,6,3,8,5,9,10,11,12,13,14,15,16,17,18,19,20,20,21,21,21,21,22,22
"27",1,2,4,5,8,5,6,2,8,10,11,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"28",4,2,3,9,7,6,4,9,9,3,10,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"29",9,2,2,6,1,4,1,3,1,11,11,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"30",2,7,3,1,1,3,10,10,8,7,11,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"31",10,3,4,3,4,4,4,5,9,9,11,11,13,14,15,16,17,18,19,21,21,21,21,21,21,22,22
"32",2,3,1,2,4,4,1,3,10,10,11,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"33",7,1,1,5,6,6,2,1,10,10,11,11,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"34",6,1,6,10,9,5,3,5,7,10,11,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"35",1,6,9,3,6,3,7,7,8,8,10,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"36",8,2,7,2,7,2,3,6,9,10,11,12,13,14,15,16,17,18,19,19,21,21,21,21,21,22,22
"37",8,5,6,3,2,5,9,5,5,10,11,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"38",9,4,4,3,6,7,7,5,10,9,11,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"39",5,5,2,5,7,8,2,3,10,10,11,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"40",6,2,2,5,7,1,7,4,3,9,11,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"41",2,6,2,6,5,2,4,5,1,10,10,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"42",10,3,1,3,2,3,5,6,10,9,11,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"43",2,7,7,6,6,1,4,9,10,5,11,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"44",5,4,5,6,4,6,6,8,3,9,11,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"45",7,6,2,7,8,2,4,4,7,8,10,12,13,14,15,16,17,18,19,19,21,21,21,21,21,22,22
"46",7,1,4,5,1,7,6,9,5,9,11,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"47",8,3,1,7,1,4,3,8,5,10,11,11,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"48",4,7,2,9,6,5,2,5,10,7,11,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"49",1,4,2,7,1,3,1,9,1,10,11,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"50",3,2,2,3,9,1,4,5,1,9,11,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
