"28",2,6,4,9,6,11,3,5,11,12,12,12,13,14,15,16,17,18,19,19,22,21,23,24,27,27,27
"29",3,8,9,11,6,6,9,8,3,2,11,13,12,14,15,16,17,18,19,19,21,22,22,23,27,27,27
"30",4,3,6,1,4,4,2,8,9,2,11,12,13,14,15,16,17,18,19,20,21,22,23,23,24,27,22
"31",2,5,5,10,4,8,8,10,3,2,12,13,13,14,15,16,17,18,19,19,21,21,23,24,24,27,27
"32",1,6,1,7,5,9,9,6,6,11,12,11,13,14,15,16,17,18,19,19,21,23,24,27,27,24,27
"33",1,10,3,1,10,12,9,1,3,4,12,12,13,13,15,16,17,18,19,19,21,23,22,27,22,27,27
"34",1,2,9,5,1,2,4,3,10,5,10,13,12,13,15,16,17,18,19,20,22,22,22,23,27,27,27
"35",6,2,3,5,3,4,2,6,7,9,11,11,13,14,15,16,17,18,19,20,21,22,27,24,27,27,27
"36",10,7,8,3,1,9,8,4,7,4,3,10,13,14,15,16,17,18,19,20,22,22,24,22,24,27,27
"37",4,7,2,3,2,8,10,5,11,8,12,10,13,13,15,16,17,18,19,20,21,22,23,24,27,27,27
"38",2,5,5,2,4,8,9,10,2,1,9,12,12,14,15,16,17,18,19,20,21,22,24,24,24,27,27
"39",9,11,2,8,8,5,2,5,7,10,11,12,13,14,15,16,17,18,19,20,21,22,22,25,24,27,27
"40",3,4,7,9,9,10,3,6,12,10,12,13,13,14,15,16,17,18,19,21,21,23,24,24,27,24,27
"41",6,7,5,3,9,8,8,7,8,8,10,13,12,14,14,16,17,18,19,20,21,23,22,27,27,27,27
"42",8,9,5,3,1,8,4,6,1,1,13,11,13,14,15,16,17,18,19,20,21,23,21,27,24,27,23
"43",4,5,6,7,10,8,4,3,3,10,8,10,13,14,15,16,17,18,19,20,21,22,22,24,27,27,27
"44",8,6,11,3,5,9,8,9,3,8,8,12,13,14,15,16,17,18,19,20,21,22,24,27,23,27,27
"45",3,2,4,2,6,1,9,1,4,7,2,11,13,14,15,16,17,18,19,20,21,24,24,24,27,27,27
"46",1,4,6,5,4,5,6,4,6,9,11,11,13,14,15,16,17,18,19,20,21,22,24,21,27,27,27
"47",2,4,5,9,6,11,8,1,5,2,6,12,13,14,15,27,17,18,19,20,21,22,23,27,27,27,27
"48",3,7,4,10,9,10,9,9,2,9,3,12,13,14,15,16,17,18,19,20,22,21,22,24,24,27,27
"49",10,2,9,4,9,1,6,11,9,5,12,12,12,14,15,16,17,18,19,20,22,19,24,27,27,27,27
"50",3,6,1,4,4,3,11,9,1,8,8,8,12,14,15,16,17,18,19,20,20,22,23,27,27,27,27
