"29",6,6,6,6,4,6,4,2,10,4,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
"30",6,6,6,6,4,3,6,9,6,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
"31",6,6,2,6,5,6,6,2,10,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
"32",6,6,2,2,6,2,4,9,10,8,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
"33",6,6,6,6,6,3,2,3,8,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
"34",2,6,2,5,6,3,2,9,6,10,10,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
"35",3,6,2,2,9,3,6,6,6,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
"36",6,4,6,4,6,2,6,6,6,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
"37",6,6,6,5,6,6,4,6,6,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
"38",6,6,6,2,6,3,6,9,6,9,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
"39",6,6,4,4,6,8,6,6,6,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
"40",6,6,6,6,6,8,6,9,6,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
"41",6,4,6,6,6,5,6,6,1,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
"42",6,6,6,6,4,3,6,8,2,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
"43",3,6,2,2,5,6,6,8,8,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
"44",6,6,2,6,6,5,6,5,6,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
"45",6,4,6,4,4,2,6,4,6,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
"46",2,6,6,4,6,8,4,6,6,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
"47",6,2,4,2,6,3,6,8,10,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
"48",6,6,2,2,2,3,4,6,10,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
"49",6,6,6,6,6,8,4,9,6,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
"50",6,6,6,6,6,3,2,9,6,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
