"22",6,3,2,9,6,6,5,3,2,7,12,11,12,14,15,17,17,19,19,19,19,19,19,19,19,19,20
"23",10,3,9,3,3,6,10,6,7,12,12,12,13,14,15,16,17,18,19,19,19,19,19,19,19,19,20
"24",10,8,3,11,6,10,6,8,10,10,12,12,13,14,15,16,16,19,19,19,19,19,19,19,19,19,19
"25",8,9,9,2,4,10,10,1,3,10,12,12,13,14,15,16,17,19,19,19,19,19,19,19,19,19,19
"26",7,11,2,3,2,5,10,10,11,10,11,12,13,14,15,16,17,18,19,19,19,19,19,19,19,19,20
"27",6,1,1,4,6,6,7,3,3,5,11,12,13,14,15,16,17,19,19,19,19,19,19,19,19,19,19
"28",11,1,6,10,3,5,10,8,8,10,9,11,13,14,15,16,17,19,19,19,19,19,19,19,19,19,19
"29",2,3,3,10,8,1,6,4,11,1,6,12,14,14,15,16,18,19,19,19,19,19,19,19,19,19,19
"30",9,3,1,10,7,6,8,3,4,11,11,12,12,14,15,16,17,17,19,19,19,19,19,19,19,19,19
"31",7,10,1,2,8,10,8,11,11,9,12,11,13,14,15,16,17,18,18,19,19,19,19,19,19,19,19
"32",1,1,4,6,8,1,3,11,6,10,8,12,13,14,15,16,17,19,19,19,19,19,19,19,19,19,19
"33",9,8,1,2,7,8,10,9,10,10,11,11,13,14,15,16,17,19,19,19,19,19,19,19,19,19,20
"34",6,1,4,3,1,11,8,6,3,10,9,12,13,14,15,16,17,19,19,19,19,19,19,19,19,19,19
"35",10,10,4,6,10,1,6,11,1,10,4,12,13,14,15,16,17,19,19,19,19,19,19,19,19,19,19
"36",10,4,1,6,1,1,6,4,8,10,11,12,13,14,15,16,18,19,19,19,19,19,19,19,19,19,20
"37",10,11,7,3,11,6,10,9,3,11,11,11,13,14,15,16,17,19,19,19,19,19,19,19,19,19,19
"38",10,10,9,8,6,10,4,6,4,12,4,12,13,14,15,16,17,19,19,19,19,19,19,19,19,19,19
"39",9,8,9,5,3,4,1,9,8,6,8,12,13,14,15,16,17,19,19,19,19,19,19,19,19,19,19
"40",11,10,1,4,2,11,6,6,11,1,11,10,13,14,15,16,17,19,19,19,19,19,19,19,19,19,20
"41",3,6,9,8,8,10,4,2,3,4,12,12,13,14,15,16,17,19,19,19,19,19,19,19,19,19,19
"42",6,3,6,4,6,6,2,8,6,11,10,11,14,14,15,16,16,18,19,19,19,19,19,19,19,19,19
"43",10,8,11,6,6,6,11,9,11,3,3,13,13,14,15,16,17,19,19,19,19,19,19,19,19,19,19
"44",8,7,9,7,6,4,8,2,10,11,12,11,13,14,15,16,16,19,19,19,19,19,19,19,19,19,20
"45",11,8,11,11,6,1,10,3,11,3,4,12,12,14,15,16,17,19,19,19,19,19,19,19,19,19,19
"46",4,3,6,1,11,6,7,3,11,9,10,12,13,14,15,16,17,19,19,19,19,19,19,19,19,19,27
"47",1,11,4,4,2,6,10,8,8,11,11,10,13,14,15,16,17,18,19,19,19,19,19,19,19,19,19
"48",11,6,6,4,8,3,8,1,11,11,11,12,13,14,15,16,18,19,19,19,19,19,19,19,19,19,19
"49",8,1,2,11,1,8,6,9,13,12,11,12,13,14,15,16,18,19,19,19,19,19,19,19,19,19,27
"50",10,3,2,10,4,8,5,9,10,12,12,11,13,14,15,16,17,19,19,19,19,19,19,19,19,19,27
