"37",1,2,1,9,1,10,8,2,10,11,10,10,13,14,15,16,17,19,19,19,19,19,20,20,21,21,22
"38",2,2,10,6,11,10,6,10,6,10,11,11,13,14,15,16,18,19,19,19,19,19,20,20,21,22,21
"39",6,6,9,4,4,9,6,8,9,10,11,12,13,14,15,16,17,19,19,19,19,20,20,21,21,21,22
"40",3,4,3,2,1,8,3,6,9,12,11,10,13,13,15,16,17,18,19,19,19,19,20,20,21,21,22
"41",10,11,8,4,11,1,3,8,2,1,12,12,13,14,15,16,17,18,19,19,19,20,20,21,21,21,22
"42",8,6,8,9,2,8,4,4,10,8,11,13,13,14,15,16,17,19,19,19,19,19,20,20,21,22,21
"43",1,6,10,2,2,11,8,8,8,12,12,12,13,14,15,16,17,19,19,19,19,20,20,20,21,22,21
"44",4,8,11,4,8,2,11,10,11,11,11,13,12,14,15,16,16,18,19,19,19,20,19,21,21,23,22
"45",6,1,8,2,4,5,3,8,1,8,12,12,13,14,15,16,17,19,19,19,19,19,20,20,21,21,21
"46",6,10,4,1,4,9,8,4,12,2,11,12,13,14,15,16,17,19,19,19,19,19,20,20,21,21,27
"47",9,10,6,9,3,8,2,11,1,4,11,12,13,14,15,16,18,18,19,19,19,19,20,20,20,22,22
"48",1,6,5,3,1,8,1,2,6,4,6,12,13,14,15,16,17,18,19,19,19,19,20,20,21,21,22
"49",11,3,9,4,8,1,6,3,4,10,10,13,13,14,15,16,17,19,19,19,19,19,20,21,21,21,23
"50",6,8,8,2,10,10,3,11,10,10,10,12,13,14,15,16,17,19,19,19,19,20,20,20,21,22,23
