"25",1,5,11,10,1,2,6,3,4,1,8,12,13,14,15,16,17,18,19,18,21,21,21,21,21,21,22
"26",4,5,4,2,4,9,7,4,8,9,1,12,13,14,15,16,17,18,19,21,21,21,21,21,21,22,22
"27",7,1,5,7,6,7,4,4,2,10,8,12,13,14,15,16,17,18,19,21,21,21,21,21,22,22,27
"28",6,2,1,6,4,9,5,3,1,11,12,12,12,14,15,16,17,18,19,21,21,21,21,21,21,22,27
"29",1,6,1,6,9,2,6,9,10,3,6,12,13,14,15,16,17,17,19,19,21,21,21,21,21,22,22
"30",1,3,7,3,9,5,7,11,9,11,12,12,12,14,15,16,17,18,19,21,21,21,21,21,21,22,23
"31",10,6,4,6,8,4,4,10,1,8,10,9,13,14,15,16,17,18,19,21,21,21,21,21,22,22,22
"32",7,4,1,7,4,1,4,11,11,10,6,12,12,14,15,16,17,18,19,19,21,21,21,21,21,21,22
"33",9,3,3,3,6,2,4,10,10,6,12,11,13,14,15,16,17,18,19,21,21,21,21,21,22,22,22
"34",7,10,6,9,7,6,1,11,4,7,11,11,13,14,15,16,17,18,19,21,21,21,21,21,21,22,22
"35",4,10,10,12,6,6,2,8,5,8,12,12,13,14,15,16,17,18,20,19,21,21,21,21,21,22,22
"36",2,6,12,2,9,10,3,11,11,5,4,12,13,14,15,16,17,18,19,21,21,21,21,21,21,21,22
"37",1,8,6,10,8,2,4,11,10,6,8,12,13,14,15,16,17,18,19,21,21,21,21,21,21,21,22
"38",1,8,1,6,1,5,4,5,3,3,12,12,13,14,15,16,17,18,20,19,21,21,21,21,21,21,23
"39",5,6,8,1,1,3,3,6,8,10,12,12,13,14,15,16,17,18,19,21,21,21,21,21,21,22,22
"40",3,9,11,5,10,8,4,11,11,11,9,12,12,14,15,16,17,17,21,21,21,21,21,21,21,21,22
"41",5,5,5,2,7,10,6,11,1,1,12,12,14,14,15,16,17,18,19,21,21,21,21,21,21,22,22
"42",11,9,9,10,4,8,1,4,3,7,11,12,14,14,15,16,17,18,19,19,21,21,21,21,21,22,22
"43",1,10,5,1,6,1,9,2,4,1,7,12,12,14,15,16,17,18,18,21,21,21,21,21,21,22,22
"44",1,3,4,7,11,7,6,11,2,10,12,12,13,14,15,16,17,17,19,21,21,21,21,21,21,22,22
"45",10,9,11,1,7,6,6,6,7,11,12,12,13,14,15,16,17,19,19,21,21,21,21,21,22,21,27
"46",6,5,10,3,7,11,10,2,11,1,10,11,12,14,15,16,17,18,21,19,21,21,21,21,22,22,22
"47",5,5,10,9,10,1,4,4,10,8,12,12,12,14,15,16,17,18,19,19,21,21,21,21,21,23,22
"48",7,4,9,11,8,7,9,11,11,6,4,12,13,14,15,16,17,18,19,21,21,21,21,21,21,21,27
"49",3,5,2,5,3,7,9,6,2,11,12,11,13,14,15,16,17,18,19,21,21,21,21,21,21,22,22
"50",2,11,11,6,7,8,6,3,11,10,9,10,13,14,15,16,17,18,20,21,21,21,21,21,21,21,22
