"41",11,6,7,7,4,4,4,11,7,3,11,12,13,14,15,16,17,18,19,20,21,23,25,24,24,27,27
"42",3,4,8,11,9,2,7,10,4,7,13,11,13,14,15,16,17,19,19,19,21,22,24,24,27,27,27
"43",4,11,3,9,9,4,6,8,8,2,11,11,13,14,15,16,17,18,19,20,21,22,24,24,27,27,27
"44",6,7,2,10,6,10,4,3,8,12,10,12,12,14,15,16,17,17,19,20,21,22,23,27,27,27,27
"45",1,4,7,9,9,2,7,8,10,6,11,11,13,14,15,16,17,18,19,20,20,21,24,24,24,27,27
"46",3,7,3,9,4,5,1,10,8,9,3,12,13,13,15,16,17,18,19,21,21,22,22,27,24,27,27
"47",6,4,4,10,2,2,5,6,11,2,8,12,13,14,16,16,17,18,19,20,21,21,23,24,27,27,27
"48",6,6,10,6,6,7,5,1,3,9,11,10,12,14,15,16,17,18,19,21,21,22,24,27,27,27,27
"49",7,8,6,3,10,11,9,8,7,10,2,11,13,14,15,16,17,18,19,20,21,22,22,24,24,22,27
"50",2,6,6,3,11,8,6,3,6,4,10,12,12,14,15,16,27,18,19,20,21,23,23,23,27,27,27
