"21",6,10,6,10,5,6,6,9,1,1,11,12,13,14,15,16,17,18,19,19,19,19,20,20,21,21,22
"22",8,3,2,9,6,6,3,3,1,4,12,8,12,14,15,17,17,19,19,19,19,19,20,21,21,21,23
"23",2,3,9,10,3,6,8,6,8,12,12,12,13,14,15,16,17,18,19,19,19,19,20,20,21,21,23
"24",11,8,3,11,1,10,6,9,8,11,12,12,13,14,15,16,16,19,19,19,19,19,20,20,21,21,22
"25",8,2,9,2,4,10,10,3,3,10,12,12,13,14,15,16,17,19,19,19,19,19,20,20,21,21,21
"26",3,11,2,3,2,5,10,8,11,10,11,12,13,14,15,16,17,18,19,19,19,20,20,21,21,21,23
"27",6,9,3,6,2,3,7,3,3,2,11,12,13,14,15,16,17,19,19,19,19,19,20,21,21,22,22
"28",11,1,6,10,3,3,10,11,8,10,9,11,13,14,15,16,17,19,19,19,19,19,20,20,21,21,22
"29",2,3,3,10,8,6,6,4,11,2,6,12,14,14,15,16,17,19,19,19,19,19,20,20,21,21,22
"30",9,3,3,10,8,6,8,3,4,11,11,12,13,14,15,16,17,17,19,19,19,20,20,21,21,22,22
"31",3,10,5,2,8,10,8,11,11,9,12,11,13,14,15,16,17,18,18,19,19,19,20,20,20,22,22
"32",1,1,4,4,8,2,3,11,6,10,8,12,13,14,15,16,17,19,19,19,19,19,20,20,20,21,22
"33",9,8,2,2,8,8,10,10,10,10,11,11,13,14,15,16,17,19,19,19,19,20,20,20,22,21,23
"34",6,9,4,3,5,12,8,1,3,4,9,12,13,14,15,16,17,19,19,19,19,19,20,21,21,21,21
"35",10,10,4,6,10,5,6,11,1,10,4,12,13,14,15,16,17,19,19,19,19,19,20,21,21,21,22
"36",10,2,5,6,1,3,4,4,8,10,11,12,13,14,15,16,18,19,19,19,19,20,20,21,21,21,23
"37",10,10,8,3,11,6,10,9,3,11,11,11,13,14,15,16,17,19,19,19,19,20,20,20,21,21,21
"38",10,10,9,8,6,10,4,6,4,12,8,12,13,14,15,16,17,19,19,19,19,19,20,21,20,21,21
"39",9,8,1,9,3,4,2,9,8,6,11,12,13,14,15,16,17,19,19,19,19,19,20,20,21,21,22
"40",11,8,2,4,2,11,6,5,11,1,11,10,12,14,15,16,17,19,19,19,19,19,20,20,21,21,23
"41",3,6,9,8,8,10,4,2,3,4,12,11,13,14,15,16,17,19,19,19,19,20,20,21,21,21,22
"42",4,9,6,4,6,1,2,8,6,11,10,11,14,14,15,16,16,18,19,19,19,19,20,21,21,21,21
"43",10,8,11,6,6,6,11,9,11,3,3,13,12,14,15,16,17,19,19,19,19,19,20,20,21,21,22
"44",8,7,9,7,4,4,8,2,10,11,12,12,13,14,15,16,16,19,19,19,19,19,20,20,21,22,23
"45",11,8,11,11,4,1,8,3,11,3,4,12,12,14,15,16,17,19,19,19,19,20,20,20,22,21,22
"46",7,3,6,3,11,6,3,3,11,9,10,12,13,14,15,16,17,19,19,19,19,20,20,20,21,21,27
"47",6,8,4,8,2,4,10,8,8,11,11,10,13,14,15,16,17,18,19,19,19,20,20,20,21,21,21
"48",11,1,6,4,8,3,4,1,11,11,9,12,13,14,15,16,18,19,19,19,19,19,20,20,21,22,22
"49",8,1,1,10,2,8,6,9,13,12,11,12,13,14,15,16,18,19,19,19,19,19,20,20,21,21,27
"50",10,3,4,2,4,8,5,9,10,11,12,11,13,14,15,16,17,19,19,19,19,19,20,21,21,22,27
