"36",7,6,6,6,6,6,8,9,2,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
"37",6,6,6,6,6,5,6,6,6,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
"38",6,4,2,6,6,3,6,2,3,6,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
"39",6,6,6,6,6,3,2,9,6,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
"40",3,6,4,6,6,3,6,2,6,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
"41",5,6,6,4,5,2,9,8,3,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
"42",6,6,2,6,6,5,8,9,6,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
"43",6,6,2,6,4,8,8,9,8,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
"44",2,6,2,3,6,5,6,9,10,9,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
"45",6,6,6,8,6,5,6,6,6,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
"46",2,6,2,6,4,3,8,2,7,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
"47",6,6,5,2,6,3,6,4,10,8,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
"48",6,4,6,2,4,4,6,2,4,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
"49",6,6,6,2,4,4,6,9,2,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
"50",3,2,2,6,4,6,9,6,4,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
