"37",2,2,1,5,7,5,5,7,10,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
"38",2,2,2,4,1,5,6,5,10,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
"39",2,6,2,5,2,6,5,5,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
"40",2,5,1,4,5,3,4,9,10,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
"41",5,2,2,5,1,5,4,5,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
"42",5,2,2,5,1,7,4,7,10,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
"43",5,6,1,7,1,1,4,5,10,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
"44",3,1,1,4,2,5,5,7,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
"45",4,2,2,4,1,7,5,5,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
"46",3,1,1,1,3,3,1,9,10,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
"47",2,6,1,4,2,4,5,5,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
"48",2,3,6,6,5,7,7,4,10,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
"49",2,1,2,1,5,5,2,7,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
"50",2,3,1,2,1,7,7,5,10,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
