"25",4,8,5,3,7,8,4,1,7,11,11,12,13,14,15,16,17,18,19,20,21,22,23,22,24,25,25
"26",7,1,2,9,10,2,7,8,10,11,5,12,13,13,15,16,17,18,19,20,21,22,21,23,24,25,25
"27",9,6,7,8,2,5,6,6,7,5,3,12,13,14,15,16,17,18,19,20,21,22,22,25,24,25,25
"28",10,6,6,9,10,3,11,3,7,8,12,12,13,14,15,16,17,18,19,21,21,24,24,24,25,25,25
"29",3,10,4,1,2,4,9,11,4,11,6,12,13,14,15,16,17,18,19,20,20,23,22,24,24,25,25
"30",8,2,2,2,11,10,6,5,7,10,11,9,13,14,15,16,17,18,19,21,20,22,23,24,25,25,25
"31",2,3,6,1,11,10,8,9,11,5,10,12,13,14,15,16,17,18,19,20,21,21,23,25,25,25,25
"32",2,3,4,11,11,4,3,9,12,5,9,13,13,14,15,16,17,18,19,20,21,23,22,25,23,25,25
"33",11,1,4,2,7,8,2,4,6,11,3,12,12,13,15,16,17,18,19,20,21,23,23,23,25,25,25
"34",6,2,10,10,5,1,2,6,2,11,12,12,12,14,15,16,17,18,19,20,20,21,22,24,24,22,25
"35",11,10,5,11,11,2,1,9,8,2,12,10,14,14,15,16,17,17,19,20,21,21,25,24,23,25,25
"36",1,6,8,10,8,10,3,8,6,5,9,12,13,14,15,16,17,18,18,20,21,22,22,25,25,25,25
"37",8,9,5,1,5,7,11,2,6,12,3,12,12,14,15,16,17,18,19,20,21,22,23,23,25,25,25
"38",6,2,9,2,5,5,4,4,3,9,8,12,13,14,15,16,17,18,19,19,21,22,25,22,23,25,25
"39",7,4,2,3,4,3,8,8,6,12,11,12,13,14,15,16,17,18,19,20,21,21,23,24,25,25,25
"40",7,7,8,9,2,11,1,4,6,9,12,12,13,14,15,16,17,18,19,20,21,23,22,23,25,22,25
"41",2,2,10,12,6,2,3,9,8,1,7,12,13,14,15,16,17,18,19,21,21,22,22,25,24,25,25
"42",5,10,4,3,8,8,4,11,11,5,12,10,12,14,15,16,17,18,19,20,21,22,24,23,24,25,25
"43",4,7,9,6,3,3,4,9,6,3,12,12,13,14,15,16,17,18,19,20,21,22,24,22,25,25,25
"44",7,2,1,4,8,5,2,11,2,10,4,12,13,14,15,16,17,18,19,20,21,22,24,25,24,25,25
"45",3,8,7,6,5,2,7,1,7,3,12,3,13,13,15,16,17,18,19,19,21,22,23,23,25,25,25
"46",2,2,6,8,5,1,6,3,10,12,11,11,13,14,15,16,17,18,19,20,21,23,22,24,25,25,25
"47",4,3,6,2,7,4,9,9,10,7,11,13,13,14,15,16,17,18,19,20,21,22,22,22,25,25,25
"48",3,10,9,1,6,6,4,11,3,3,7,12,13,14,15,16,17,18,19,20,22,22,24,24,22,25,25
"49",2,3,2,6,1,4,6,1,8,4,12,12,13,14,15,16,17,18,19,20,21,22,23,24,25,25,25
"50",10,5,8,2,6,4,3,1,1,9,9,12,13,14,15,16,17,18,19,20,21,22,22,23,25,25,25
