"25",7,2,1,7,1,8,2,5,10,8,11,11,13,14,15,16,17,19,19,19,19,19,20,20,21,21,22
"26",3,4,6,6,4,8,4,9,10,9,11,12,13,14,15,16,17,18,19,19,19,19,20,20,21,21,22
"27",4,6,8,4,1,3,4,9,4,11,11,12,13,14,15,16,17,18,19,19,19,20,20,21,21,22,22
"28",5,2,6,4,4,10,1,9,3,9,11,11,13,14,15,16,17,18,19,19,19,20,20,20,21,21,22
"29",3,1,2,2,7,3,5,9,10,10,11,12,13,14,15,16,17,18,19,19,19,20,20,20,21,22,22
"30",4,6,4,8,9,8,6,5,10,9,10,12,13,14,15,16,17,18,19,19,19,19,20,21,21,21,22
"31",8,4,3,2,3,3,5,6,10,10,11,12,13,14,15,16,17,18,19,19,19,19,20,21,21,21,22
"32",3,1,2,2,6,3,8,8,10,10,11,12,13,14,15,16,17,18,19,19,19,19,20,20,21,22,22
"33",1,4,3,6,5,7,4,3,10,10,10,12,13,14,15,16,17,18,19,19,19,20,20,20,21,22,22
"34",6,7,3,1,1,4,8,1,9,3,11,12,13,14,15,16,17,18,19,19,19,19,20,21,21,21,22
"35",9,7,8,3,8,4,10,3,10,8,11,11,13,14,15,16,17,18,19,19,19,20,20,20,21,21,22
"36",3,2,3,8,8,3,5,9,9,10,11,12,13,14,15,16,17,18,19,19,19,19,20,20,21,21,22
"37",3,6,2,4,9,2,4,5,10,10,11,12,13,14,15,16,17,18,19,19,19,19,20,20,21,22,22
"38",2,6,5,6,2,6,2,3,9,9,11,12,13,14,15,16,17,18,19,19,19,19,20,21,21,21,22
"39",5,4,6,4,7,6,5,3,8,10,11,12,13,14,15,16,17,18,19,19,19,20,20,20,21,22,22
"40",4,4,6,3,6,2,4,3,8,3,10,12,13,14,15,16,17,18,19,19,19,20,20,21,21,21,22
"41",9,6,4,6,7,1,8,4,8,9,11,12,13,14,15,16,17,19,19,19,19,20,20,21,21,22,22
"42",3,6,8,4,9,2,4,3,11,10,11,12,13,14,15,16,17,18,19,19,19,19,20,21,21,21,22
"43",2,1,2,4,7,6,7,5,10,10,10,12,13,14,15,16,17,18,19,19,19,20,20,21,21,22,22
"44",7,6,3,3,1,3,8,7,10,8,11,12,13,14,15,16,17,19,19,19,19,19,20,21,21,21,22
"45",6,9,6,4,7,6,8,3,10,10,11,12,13,14,15,16,17,18,19,19,19,20,20,20,21,22,22
"46",3,2,7,5,4,3,1,8,9,10,11,12,13,14,15,16,17,18,19,19,19,20,20,21,21,22,22
"47",7,2,6,3,9,1,4,5,10,10,11,12,13,14,15,16,17,18,19,19,19,20,20,20,21,21,22
"48",6,6,9,6,9,7,7,6,10,10,11,12,13,14,15,16,17,18,19,19,19,19,20,20,21,21,22
"49",1,1,1,1,1,8,5,8,4,10,10,12,13,14,15,16,17,19,19,19,19,20,20,20,21,22,22
"50",3,8,3,10,3,8,6,7,10,10,11,12,13,14,15,16,17,18,19,19,19,20,20,20,21,22,22
