"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05
6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05
6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05
6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05
6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05
6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05
6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05
0.000835835034025451,0.000835835034025451,0.000835835034025451,0.000835835034025451,0.000835835034025451,0.000835835034025451,0.000835835034025451,0.000835835034025451,0.00076618211452333,0.000696529195021209,0.000696529195021209,0.000626876275519088,0.000626876275519088,0.000348264597510605,0.000348264597510605,0.000278611678008484,0.000208958758506363,0.000139305839004242,0.000139305839004242,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05
0.021313793367649,0.021313793367649,0.0212441404481469,0.0211744875286448,0.0211048346091426,0.0211048346091426,0.0209655287701384,0.0206172641726278,0.0204083054141214,0.0204779583336236,0.0202689995751172,0.0199903878971087,0.0192938587020875,0.0183883707485599,0.0162291302439942,0.0148360718539518,0.0124678725908796,0.00940314413278633,0.00647772151369725,0.00362195181411029,0.00153236422904666,0.00076618211452333,0.000278611678008484,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05,6.96529195021209e-05
0.976666271966789,0.976666271966789,0.976735924886292,0.976805577805794,0.976875230725296,0.976875230725296,0.9770145365643,0.977362801161811,0.977641412839819,0.977641412839819,0.977850371598326,0.978198636195836,0.978895165390857,0.980079265022393,0.982238505526959,0.983701216836504,0.986139069019078,0.989273450396673,0.992198873015762,0.995124295634851,0.997213883219915,0.997980065334439,0.998467635770953,0.99867659452946,0.99867659452946,0.99867659452946,0.99867659452946,0.99867659452946,0.99867659452946,0.99867659452946,0.99867659452946,0.99867659452946,0.99867659452946,0.99867659452946,0.99867659452946,0.99867659452946,0.99867659452946,0.99867659452946,0.99867659452946,0.99867659452946
19365488.1,19365488.1,19365488.1,19365488.1,19365488.1,19365488.1,19365488.1,19365488.1,19365488.1,19365488.1,19365488.1,19365488.1,19365488.1,19365488.1,19365488.1,19365488.1,19365488.1,19365488.1,19365488.1,19365488.1,19365488.1,19365488.1,19365488.1,19365488.1,19365488.1,19365488.1,19365488.1,19365488.1,19365488.1,19365488.1,19365488.1,19365488.1,19365488.1,19365488.1,19365488.1,19365488.1,19365488.1,19365488.1,19365488.1,19365488.1
