"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
0.000329729391088733,0.000329729391088733,0.000329729391088733,0.000329729391088733,0.000329729391088733,0.000362702330197607,0.000362702330197607,0.000362702330197607,0.000428648208415353,0.000428648208415353,0.00039567526930648,0.000461621147524227,0.000428648208415353,0.00039567526930648,0.000362702330197607,0.00019783763465324,0.000164864695544367,0.000164864695544367,0.000230810573762113,9.89188173266201e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05
0.000659458782177467,0.000659458782177467,0.000659458782177467,0.000659458782177467,0.000659458782177467,0.000659458782177467,0.000659458782177467,0.000659458782177467,0.000626485843068594,0.000626485843068594,0.00059351290395972,0.0004945940866331,0.0004945940866331,0.0004945940866331,0.000461621147524227,0.000527567025741973,0.000461621147524227,0.000230810573762113,0.00019783763465324,0.00019783763465324,9.89188173266201e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05
0.00141783638168155,0.00141783638168155,0.00141783638168155,0.00141783638168155,0.00141783638168155,0.00141783638168155,0.00141783638168155,0.00141783638168155,0.00138486344257268,0.00135189050346381,0.00128594462524606,0.00141783638168155,0.00145080932079043,0.00125297168613719,0.00108810699059282,0.000956215234157327,0.000560539964850847,0.000428648208415353,0.000329729391088733,0.00019783763465324,0.00019783763465324,9.891881732662e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05
0.00234107867673001,0.00234107867673001,0.00234107867673001,0.00234107867673001,0.00234107867673001,0.00234107867673001,0.00234107867673001,0.00234107867673001,0.00237405161583888,0.00234107867673001,0.00237405161583888,0.00214324104207677,0.00204432222475015,0.00207729516385902,0.00204432222475015,0.00168161989455254,0.00154972813811705,0.00128594462524606,0.00059351290395972,0.00039567526930648,0.000263783512870987,0.000164864695544367,6.59458782177467e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05
0.00520972437920199,0.00520972437920199,0.00517675144009311,0.00517675144009311,0.00517675144009311,0.00514377850098424,0.00507783262276649,0.00504485968365762,0.00504485968365762,0.00501188674454875,0.00487999498811325,0.004945940866331,0.00464918441435114,0.00425350914504466,0.0039567526930648,0.00359405036286719,0.00316540215445184,0.00230810573762113,0.00194540340742353,0.00125297168613719,0.0004945940866331,0.000263783512870987,0.000131891756435493,6.59458782177467e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05
0.00886972062028693,0.00886972062028693,0.00886972062028693,0.00886972062028693,0.00886972062028693,0.00886972062028693,0.00883674768117806,0.00873782886385144,0.00857296416830707,0.0084080994727627,0.0084080994727627,0.00824323477721834,0.00817728889900059,0.00817728889900059,0.00771566775147636,0.00768269481236749,0.00675945251731903,0.00609999373514157,0.00451729265791565,0.00273675394603649,0.00181351165098803,0.000923242295048454,0.00029675645197986,9.89188173266201e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05
0.0190583588049288,0.0190253858658199,0.0189924129267111,0.0189594399876022,0.0189264670484933,0.0189264670484933,0.0189264670484933,0.0189924129267111,0.0189594399876022,0.0186626835356223,0.0185307917791868,0.0181680894489892,0.017970251814336,0.0172778200930496,0.0165853883717633,0.0154643084420616,0.0138486344257268,0.0119032310183033,0.0105183675757306,0.00893566649850468,0.00590215610048833,0.00280269982425423,0.00105513405148395,0.000560539964850847,0.00019783763465324,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05
0.0445464407360879,0.0445464407360879,0.0444475219187613,0.0444145489796524,0.0444145489796524,0.0443486031014347,0.0442826572232169,0.0442167113449992,0.0442167113449992,0.0441177925276725,0.0439199548930193,0.0437221172583661,0.04243617263312,0.0420734703029224,0.0408534715558941,0.039039959904906,0.0377869882187689,0.0347205048816436,0.029148078172244,0.0222237609593806,0.0172118742148319,0.0126286356786985,0.00748485717771425,0.00283567276336311,0.00069243172128634,0.000230810573762113,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05
0.137826885475091,0.137859858414199,0.137925804292417,0.137793912535982,0.137662020779546,0.13756310196222,0.137629047840437,0.137464183144893,0.137002561997369,0.136573913788953,0.135848509128558,0.134727429198856,0.13403499747757,0.13199067525282,0.128957164854804,0.125495006248372,0.120087444234517,0.113723666986504,0.105777188661266,0.0963469280761279,0.0812782949033728,0.0647258794707184,0.04711832998658,0.0286534840856109,0.0162556589806746,0.00718810072573439,0.0019783763465324,0.00029675645197986,9.891881732662e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05,3.29729391088733e-05
0.778652659762133,0.778652659762133,0.77875157857946,0.778949416214113,0.779114280909658,0.779312118544311,0.779411037361637,0.779707793813617,0.780400225534904,0.781488332525496,0.782774277150742,0.784785626436384,0.787489407443311,0.791215349562614,0.797216424480429,0.804668308719034,0.814955865721003,0.828540716633859,0.84634610375265,0.867283920086785,0.892376326748637,0.917996300436232,0.943418436489173,0.967323817343106,0.982326504637644,0.992020548735652,0.997428110749508,0.99910973064406,0.999307568278714,0.999373514156931,0.999373514156931,0.999373514156931,0.999373514156931,0.999373514156931,0.999373514156931,0.999373514156931,0.999373514156931,0.999373514156931,0.999373514156931,0.999373514156931
19349517.1,19349517.1,19349517.1,19349517.1,19349517.1,19349517.1,19349517.1,19349517.1,19349517.1,19349517.1,19349517.1,19349517.1,19349517.1,19349517.1,19349517.1,19349517.1,19349517.1,19349517.1,19349517.1,19349517.1,19349517.1,19349517.1,19349517.1,19349517.1,19349517.1,19349517.1,19349517.1,19349517.1,19349517.1,19349517.1,19349517.1,19349517.1,19349517.1,19349517.1,19349517.1,19349517.1,19349517.1,19349517.1,19349517.1,19349517.1
