10039	1.500000e-02	8.891000e-06	159795	7991127
10039	1.000000e-02	8.891000e-06	159792	7991004
10039	4.000000e-02	8.891000e-06	159786	7990692
10039	2.000000e-02	8.891000e-06	159786	7990685
10039	5.000000e-03	8.891000e-06	159775	7990185
10039	1.000000e-02	8.891000e-06	159768	7989797
10039	1.000000e-02	8.891000e-06	159756	7989203
10039	1.500000e-02	8.891000e-06	159745	7988643
10039	1.000000e-02	8.891000e-06	159744	7988561
10039	5.000000e-03	8.891000e-06	159729	7987865
10039	1.500000e-02	8.891000e-06	159725	7987687
10039	5.000000e-03	8.891000e-06	159720	7987422
10039	1.000000e-02	8.891000e-06	159719	7987357
10039	1.500000e-02	8.891000e-06	159718	7987333
10039	5.000000e-03	8.891000e-06	159706	7986727
10039	5.000000e-03	8.891000e-06	159698	7986365
10039	1.500000e-02	8.891000e-06	159698	7986363
10039	2.000000e-02	8.891000e-06	159696	7986270
10039	1.500000e-02	8.891000e-06	159691	7985996
10039	2.000000e-02	8.891000e-06	159691	7985988
10039	5.000000e-03	8.891000e-06	159688	7985834
10039	5.000000e-03	8.891000e-06	159687	7985783
10039	5.000000e-03	8.891000e-06	159682	7985521
10039	1.000000e-02	8.891000e-06	159682	7985509
10039	3.000000e-02	8.891000e-06	159681	7985469
10039	1.000000e-02	8.891000e-06	159676	7985182
10039	1.000000e-02	8.891000e-06	159671	7984949
10039	5.000000e-03	8.891000e-06	159667	7984713
10039	5.000000e-03	8.891000e-06	159660	7984399
10039	5.000000e-03	8.891000e-06	159659	7984381
10039	5.000000e-03	8.891000e-06	159659	7984380
10039	3.000000e-02	8.891000e-06	159642	7983523
10039	1.000000e-02	8.891000e-06	159640	7983425
10039	4.500000e-02	8.891000e-06	159630	7982960
10039	5.000000e-03	8.891000e-06	159625	7982726
10039	3.000000e-02	8.891000e-06	159612	7982032
10039	1.000000e-02	8.891000e-06	159607	7981754
10039	2.000000e-02	8.891000e-06	159596	7981204
10039	5.000000e-03	8.891000e-06	159589	7980832
10039	1.000000e-02	8.891000e-06	159586	7980671
10039	2.000000e-02	8.891000e-06	159584	7980575
10039	1.500000e-02	8.891000e-06	159581	7980433
10039	5.000000e-03	8.891000e-06	159579	7980369
10039	1.500000e-02	8.891000e-06	159573	7980067
10039	1.000000e-02	8.891000e-06	159573	7980051
10039	5.000000e-03	8.891000e-06	159567	7979773
10039	1.000000e-02	8.891000e-06	159551	7978977
10039	1.500000e-02	8.891000e-06	159549	7978913
10039	2.500000e-02	8.891000e-06	159549	7978884
10039	4.000000e-02	8.891000e-06	159548	7978862
10039	2.000000e-02	8.891000e-06	159545	7978690
10039	1.000000e-02	8.891000e-06	159543	7978613
10039	1.000000e-02	8.891000e-06	159539	7978387
10039	1.000000e-02	8.891000e-06	159537	7978324
10039	5.000000e-03	8.891000e-06	159535	7978185
10039	5.000000e-03	8.891000e-06	159523	7977595
10039	5.000000e-03	8.891000e-06	159521	7977506
10039	5.000000e-03	8.891000e-06	159519	7977392
10039	2.000000e-02	8.891000e-06	159514	7977129
10039	1.500000e-02	8.891000e-06	159511	7976973
10039	5.000000e-03	8.891000e-06	159506	7976718
10039	3.500000e-02	8.891000e-06	159505	7976663
10039	6.000000e-02	8.891000e-06	159499	7976394
10039	5.000000e-03	8.891000e-06	159495	7976190
10039	1.000000e-02	8.891000e-06	159489	7975893
10039	1.000000e-02	8.891000e-06	159478	7975335
10039	1.500000e-02	8.891000e-06	159474	7975148
10039	2.500000e-02	8.891000e-06	159467	7974793
10039	1.000000e-02	8.891000e-06	159463	7974557
10039	5.000000e-03	8.891000e-06	159460	7974425
10039	5.000000e-03	8.891000e-06	159453	7974042
10039	1.500000e-02	8.891000e-06	159452	7974024
10039	2.000000e-02	8.891000e-06	159450	7973881
10039	1.000000e-02	8.891000e-06	159447	7973710
10039	1.000000e-02	8.891000e-06	159441	7973400
10039	2.000000e-02	8.891000e-06	159431	7972931
10039	1.000000e-02	8.891000e-06	159398	7971311
10039	1.000000e-02	8.891000e-06	159360	7969426
10039	4.500000e-02	8.891000e-06	159357	7969278
10039	4.500000e-02	8.891000e-06	159343	7968574
10039	3.500000e-02	8.891000e-06	159336	7968265
10039	2.000000e-02	8.891000e-06	159324	7967665
10039	1.500000e-02	8.891000e-06	159318	7967377
10039	5.000000e-03	8.891000e-06	159318	7967374
10039	1.000000e-02	8.891000e-06	159307	7966853
10039	1.500000e-02	8.891000e-06	159304	7966654
10039	2.500000e-02	8.891000e-06	159302	7966555
10039	2.500000e-02	8.891000e-06	159282	7965612
10039	4.500000e-02	8.891000e-06	159273	7965149
10039	1.500000e-02	8.891000e-06	159271	7965053
10039	1.000000e-02	8.891000e-06	159262	7964587
10039	2.000000e-02	8.891000e-06	159258	7964414
10039	1.000000e-02	8.891000e-06	159247	7963832
10039	2.000000e-02	8.891000e-06	159243	7963616
10039	2.500000e-02	8.891000e-06	159232	7963046
10039	2.500000e-02	8.891000e-06	159212	7961981
10039	6.000000e-02	8.891000e-06	159198	7961262
10039	2.000000e-02	8.891000e-06	159194	7961085
10039	4.000000e-02	8.891000e-06	159188	7960712
10039	5.000000e-03	8.891000e-06	159165	7959600
10039	5.000000e-03	8.891000e-06	159144	7958522
10039	1.500000e-02	8.891000e-06	159122	7957412
10039	2.000000e-02	8.891000e-06	159101	7956333
10039	1.000000e-02	8.891000e-06	159092	7955877
10039	2.500000e-02	8.891000e-06	159073	7954908
10039	1.000000e-02	8.891000e-06	159056	7954104
10039	2.500000e-02	8.891000e-06	159053	7953931
10039	1.500000e-02	8.891000e-06	159029	7952814
10039	5.000000e-03	8.891000e-06	159022	7952419
10039	3.000000e-02	8.891000e-06	159007	7951641
10039	3.500000e-02	8.891000e-06	159002	7951402
10039	1.500000e-02	8.891000e-06	158977	7950145
10039	5.000000e-03	8.891000e-06	158959	7949269
10039	1.450000e-01	8.891000e-06	158959	7949238
10039	1.500000e-02	8.891000e-06	158942	7948419
10039	5.000000e-03	8.891000e-06	158926	7947626
10039	3.000000e-02	8.891000e-06	158924	7947547
10039	2.000000e-02	8.891000e-06	158907	7946671
10039	7.500000e-02	8.891000e-06	158900	7946297
10039	5.500000e-02	8.891000e-06	158889	7945793
10039	7.000000e-02	8.891000e-06	158888	7945731
10039	5.000000e-02	8.891000e-06	158887	7945645
10039	1.000000e-02	8.891000e-06	158887	7945644
10039	7.000000e-02	8.891000e-06	158878	7945219
10039	8.000000e-02	8.891000e-06	158872	7944910
10039	5.000000e-03	8.891000e-06	158860	7944302
10039	4.000000e-02	8.891000e-06	158854	7944019
10039	7.500000e-02	8.891000e-06	158841	7943365
10039	1.000000e-02	8.891000e-06	158827	7942627
10039	4.500000e-02	8.891000e-06	158812	7941870
10039	9.500000e-02	8.891000e-06	158808	7941665
10039	1.000000e-02	8.891000e-06	158783	7940492
10039	8.000000e-02	8.891000e-06	158782	7940438
10039	1.000000e-02	8.891000e-06	158777	7940199
10039	5.000000e-02	8.891000e-06	158774	7940047
10039	1.500000e-02	8.891000e-06	158769	7939755
10039	3.000000e-02	8.891000e-06	158763	7939495
10039	1.000000e-02	8.891000e-06	158738	7938228
10039	5.000000e-03	8.891000e-06	158727	7937702
10039	1.000000e-02	8.891000e-06	158726	7937671
10039	1.000000e-02	8.891000e-06	158714	7937123
10039	2.500000e-02	8.891000e-06	158710	7936898
10039	4.000000e-02	8.891000e-06	158706	7936639
10039	2.500000e-02	8.891000e-06	158697	7936208
10039	5.000000e-03	8.891000e-06	158680	7935350
10039	1.500000e-02	8.891000e-06	158636	7933123
10039	1.500000e-02	8.891000e-06	158633	7932984
10039	2.500000e-02	8.891000e-06	158599	7931332
10039	2.500000e-02	8.891000e-06	158574	7930126
10039	4.500000e-02	8.891000e-06	158562	7929523
10039	6.500000e-02	8.891000e-06	158559	7929397
10039	7.500000e-02	8.891000e-06	158555	7929186
10039	2.000000e-02	8.891000e-06	158525	7927674
10039	5.000000e-03	8.891000e-06	158518	7927292
10039	6.000000e-02	8.891000e-06	158507	7926765
10039	3.000000e-02	8.891000e-06	158458	7924241
10039	3.500000e-02	8.891000e-06	158440	7923314
10039	3.500000e-02	8.891000e-06	158390	7920754
10039	6.500000e-02	8.891000e-06	158385	7920512
10039	2.250000e-01	8.891000e-06	158371	7919833
10039	1.500000e-02	8.891000e-06	158341	7918374
10039	3.000000e-02	8.891000e-06	158341	7918353
10039	9.500000e-02	8.891000e-06	158330	7917827
10039	5.000000e-03	8.891000e-06	158310	7916829
10039	1.500000e-02	8.891000e-06	158310	7916813
10039	4.500000e-02	8.891000e-06	158293	7915918
10039	1.500000e-02	8.891000e-06	158284	7915494
10039	2.500000e-02	8.891000e-06	158277	7915102
10039	1.450000e-01	8.891000e-06	158260	7914222
10039	1.500000e-02	8.891000e-06	158246	7913503
10039	1.000000e-02	8.891000e-06	158242	7913305
10039	1.000000e-02	8.891000e-06	158197	7911069
10039	1.100000e-01	8.891000e-06	158154	7908926
10039	4.500000e-02	8.891000e-06	158119	7907175
10039	1.000000e-02	8.891000e-06	158071	7904781
10039	5.000000e-03	8.891000e-06	158045	7903476
10039	7.000000e-02	8.891000e-06	158016	7902019
10039	5.000000e-03	8.891000e-06	157984	7900483
10039	9.000000e-02	8.891000e-06	157973	7899962
10039	5.000000e-03	8.891000e-06	157944	7898513
10039	1.000000e-02	8.891000e-06	157941	7898311
10039	1.500000e-02	8.891000e-06	157920	7897266
10039	8.000000e-02	8.891000e-06	157893	7895971
10039	1.400000e-01	8.891000e-06	157889	7895791
10039	3.500000e-02	8.891000e-06	157887	7895721
10039	4.000000e-02	8.891000e-06	157887	7895682
10039	5.500000e-02	8.891000e-06	157834	7893021
10039	1.000000e-02	8.891000e-06	157801	7891424
10039	1.500000e-02	8.891000e-06	157801	7891405
10039	6.000000e-02	8.891000e-06	157765	7889617
10039	2.300000e-01	8.891000e-06	157689	7885857
10039	5.000000e-03	8.891000e-06	157664	7884593
10039	5.000000e-03	8.891000e-06	157661	7884467
10039	5.000000e-03	8.891000e-06	157657	7884276
10039	4.500000e-02	8.891000e-06	157603	7881550
10039	5.500000e-02	8.891000e-06	157595	7881182
10039	4.000000e-02	8.891000e-06	157571	7880003
10039	1.450000e-01	8.891000e-06	157562	7879561
10039	9.000000e-02	8.891000e-06	157454	7874147
10039	1.000000e-02	8.891000e-06	157439	7873412
10039	1.750000e-01	8.891000e-06	157412	7872035
10039	5.500000e-02	8.891000e-06	157394	7871128
10039	4.000000e-02	8.891000e-06	157381	7870451
10039	2.000000e-02	8.891000e-06	157376	7870206
10039	3.500000e-02	8.891000e-06	157364	7869585
10039	5.000000e-02	8.891000e-06	157346	7868700
10039	6.000000e-02	8.891000e-06	157337	7868211
10039	5.500000e-02	8.891000e-06	157328	7867761
10039	5.000000e-03	8.891000e-06	157324	7867571
10039	2.500000e-02	8.891000e-06	157271	7864891
10039	1.600000e-01	8.891000e-06	157264	7864578
10039	1.150000e-01	8.891000e-06	157236	7863237
10039	7.000000e-02	8.891000e-06	157152	7858878
10039	2.000000e-02	8.891000e-06	157112	7856976
10039	4.500000e-02	8.891000e-06	157059	7854328
10039	6.000000e-02	8.891000e-06	157018	7852345
10039	1.850000e-01	8.891000e-06	157017	7852323
10039	9.500000e-02	8.891000e-06	157017	7852305
10039	1.500000e-01	8.891000e-06	157013	7852086
10039	1.500000e-02	8.891000e-06	156998	7851340
10039	7.000000e-02	8.891000e-06	156989	7850902
10039	8.500000e-02	8.891000e-06	156883	7845603
10039	4.500000e-02	8.891000e-06	156874	7845200
10039	2.500000e-02	8.891000e-06	156823	7842646
10039	1.300000e-01	8.891000e-06	156816	7842321
10039	1.300000e-01	8.891000e-06	156782	7840590
10039	1.200000e-01	8.891000e-06	156749	7838950
10039	1.000000e-02	8.891000e-06	156685	7835852
10039	5.000000e-02	8.891000e-06	156676	7835385
10039	2.500000e-02	8.891000e-06	156668	7835006
10039	2.000000e-02	8.891000e-06	156634	7833312
10039	1.200000e-01	8.891000e-06	156620	7832657
10039	2.600000e-01	8.891000e-06	156593	7831392
10039	1.000000e-02	8.891000e-06	156545	7828920
10039	5.000000e-02	8.891000e-06	156523	7827801
10039	6.000000e-02	8.891000e-06	156513	7827308
10039	5.000000e-03	8.891000e-06	156434	7823467
10039	8.000000e-02	8.891000e-06	156401	7821802
10039	1.500000e-02	8.891000e-06	156395	7821509
10039	5.000000e-03	8.891000e-06	156389	7821226
10039	4.500000e-02	8.891000e-06	156351	7819403
10039	3.000000e-01	8.891000e-06	156341	7818853
10039	4.550000e-01	8.891000e-06	156322	7817904
10039	5.000000e-02	8.891000e-06	156245	7813992
10039	2.000000e-02	8.891000e-06	156237	7813596
10039	3.000000e-02	8.891000e-06	156236	7813579
10039	2.250000e-01	8.891000e-06	156234	7813465
10039	8.500000e-02	8.891000e-06	156191	7811313
10039	1.200000e-01	8.891000e-06	156181	7810839
10039	3.900000e-01	8.891000e-06	156153	7809470
10039	2.400000e-01	8.891000e-06	156137	7808658
10039	2.500000e-02	8.891000e-06	156137	7808656
10039	2.000000e-02	8.891000e-06	156088	7806295
10039	9.000000e-02	8.891000e-06	156046	7804210
10039	4.500000e-02	8.891000e-06	155987	7801156
10039	1.150000e-01	8.891000e-06	155942	7798892
10039	3.000000e-02	8.891000e-06	155872	7795476
10039	7.000000e-02	8.891000e-06	155795	7791674
10039	2.500000e-02	8.891000e-06	155791	7791460
10039	2.000000e-02	8.891000e-06	155770	7790407
10039	2.000000e-02	8.891000e-06	155705	7787083
10039	5.500000e-02	8.891000e-06	155647	7784194
10039	4.000000e-02	8.891000e-06	155618	7782760
10039	3.800000e-01	8.891000e-06	155542	7778926
10039	3.350000e-01	8.891000e-06	155529	7778241
10039	1.750000e-01	8.891000e-06	155513	7777493
10039	1.500000e-02	8.891000e-06	155451	7774401
10039	6.500000e-02	8.891000e-06	155425	7773162
10039	3.500000e-02	8.891000e-06	155158	7759764
10039	1.850000e-01	8.891000e-06	155155	7759618
10039	2.050000e-01	8.891000e-06	155113	7757491
10039	4.750000e-01	8.891000e-06	155076	7755663
10039	9.000000e-02	8.891000e-06	155010	7752168
10039	5.000000e-03	8.891000e-06	154989	7751099
10039	1.100000e-01	8.891000e-06	154945	7748884
10039	1.500000e-02	8.891000e-06	154817	7742520
10039	1.300000e-01	8.891000e-06	154817	7742489
10039	4.000000e-02	8.891000e-06	154764	7739914
10039	8.500000e-02	8.891000e-06	154615	7732224
10039	1.000000e-01	8.891000e-06	154530	7727977
10039	2.150000e-01	8.891000e-06	154527	7727787
10039	6.500000e-02	8.891000e-06	154290	7715902
10039	2.500000e-01	8.891000e-06	154186	7710715
10039	4.000000e-02	8.891000e-06	154169	7709822
10039	3.500000e-02	8.891000e-06	154141	7708535
10039	2.850000e-01	8.891000e-06	154054	7704193
10039	7.000000e-02	8.891000e-06	154041	7703514
10039	2.000000e-02	8.891000e-06	153991	7701019
10039	4.500000e-02	8.891000e-06	153944	7698683
10039	3.150000e-01	8.891000e-06	153875	7695323
10039	2.800000e-01	8.891000e-06	153852	7694182
10039	4.250000e-01	8.891000e-06	153769	7690048
10039	1.950000e-01	8.891000e-06	153740	7688577
10039	1.150000e-01	8.891000e-06	153726	7687846
10039	1.000000e-01	8.891000e-06	153714	7687266
10039	1.500000e-02	8.891000e-06	153652	7684254
10039	4.000000e-02	8.891000e-06	153640	7683661
10039	1.750000e-01	8.891000e-06	153499	7676575
10039	1.250000e-01	8.891000e-06	153475	7675344
10039	8.500000e-02	8.891000e-06	153467	7674963
10039	8.000000e-02	8.891000e-06	153459	7674589
10039	4.000000e-02	8.891000e-06	153451	7674173
10039	2.050000e-01	8.891000e-06	153448	7674024
10039	4.000000e-02	8.891000e-06	153426	7672837
10039	1.000000e-01	8.891000e-06	153424	7672772
10039	9.500000e-02	8.891000e-06	153284	7665659
10039	3.000000e-01	8.891000e-06	153270	7664918
10039	1.200000e-01	8.891000e-06	153247	7663743
10039	6.500000e-02	8.891000e-06	153037	7653247
10039	3.600000e-01	8.891000e-06	153030	7652874
10039	1.500000e-02	8.891000e-06	153019	7652351
10039	7.500000e-02	8.891000e-06	152963	7649521
10039	2.850000e-01	8.891000e-06	152936	7648136
10039	5.000000e-02	8.891000e-06	152911	7646918
10039	3.050000e-01	8.891000e-06	152825	7642555
10039	2.250000e-01	8.891000e-06	152623	7632389
10039	1.850000e-01	8.891000e-06	152409	7621553
10039	1.000000e-01	8.891000e-06	152278	7615017
10039	6.500000e-02	8.891000e-06	152163	7609330
10039	6.000000e-02	8.891000e-06	152090	7605749
10039	1.100000e-01	8.891000e-06	151976	7600058
10039	1.950000e-01	8.891000e-06	151904	7596518
10039	1.500000e-02	8.891000e-06	151874	7595020
10039	5.000000e-01	8.891000e-06	151862	7594421
10039	1.000000e-02	8.891000e-06	151835	7593111
10039	1.500000e-02	8.891000e-06	151685	7585608
10039	2.550000e-01	8.891000e-06	151657	7584155
10039	1.000000e-02	8.891000e-06	151650	7583844
10039	1.000000e-02	8.891000e-06	151602	7581398
10039	4.350000e-01	8.891000e-06	151423	7572458
10039	4.000000e-02	8.891000e-06	151376	7570104
10039	1.150000e-01	8.891000e-06	151207	7561640
10039	2.000000e-02	8.891000e-06	151094	7556028
10039	2.200000e-01	8.891000e-06	151083	7555437
10039	1.000000e-01	8.891000e-06	150874	7545142
10039	1.300000e-01	8.891000e-06	150852	7543997
10039	1.450000e-01	8.891000e-06	150834	7543219
10039	4.700000e-01	8.891000e-06	150736	7538225
10039	5.450000e-01	8.891000e-06	150603	7531539
10039	1.400000e-01	8.891000e-06	150384	7520484
10039	4.350000e-01	8.891000e-06	150336	7518039
10039	1.800000e-01	8.891000e-06	150248	7513522
10039	3.800000e-01	8.891000e-06	150074	7504826
10039	1.500000e-02	8.891000e-06	150004	7501362
10039	2.400000e-01	8.891000e-06	149826	7492569
10039	1.850000e-01	8.891000e-06	149759	7489152
10039	3.250000e-01	8.891000e-06	149316	7466624
10039	3.350000e-01	8.891000e-06	149155	7458534
10039	1.200000e-01	8.891000e-06	148935	7447510
10039	1.700000e-01	8.891000e-06	148820	7441777
10039	3.000000e-02	8.891000e-06	148800	7440722
10039	2.050000e-01	8.891000e-06	148716	7436470
10039	1.000000e-02	8.891000e-06	148598	7430557
10039	2.500000e-02	8.891000e-06	148358	7418577
10039	5.000000e-03	8.891000e-06	148348	7418098
10039	2.400000e-01	8.891000e-06	148245	7412918
10039	9.500000e-02	8.891000e-06	148086	7404984
10039	9.500000e-02	8.891000e-06	147828	7392077
10039	7.150000e-01	8.891000e-06	147808	7391000
10039	1.000000e-02	8.891000e-06	147762	7388766
10039	9.500000e-02	8.891000e-06	147656	7383550
10039	5.650000e-01	8.891000e-06	147530	7377261
10039	5.000000e-02	8.891000e-06	147382	7369803
10039	5.500000e-02	8.891000e-06	147332	7367321
10039	6.000000e-01	8.891000e-06	147166	7358971
10039	2.500000e-02	8.891000e-06	146777	7339330
10039	8.250000e-01	8.891000e-06	146688	7334699
10039	1.850000e-01	8.891000e-06	146223	7311380
10039	2.500000e-02	8.891000e-06	146013	7300835
10039	1.750000e-01	8.891000e-06	145785	7289456
10039	5.000000e-02	8.891000e-06	145747	7287653
10039	1.950000e-01	8.891000e-06	145740	7287297
10039	3.250000e-01	8.891000e-06	145192	7259747
10039	2.000000e-02	8.891000e-06	144901	7245277
10039	4.500000e-01	8.891000e-06	144872	7243870
10039	5.000000e-03	8.891000e-06	144739	7237250
10039	1.800000e-01	8.891000e-06	144612	7230741
10039	8.500000e-02	8.891000e-06	144540	7227207
10039	2.700000e-01	8.891000e-06	144407	7220556
10039	1.150000e-01	8.891000e-06	144395	7219956
10039	2.850000e-01	8.891000e-06	144383	7219343
10039	1.250000e-01	8.891000e-06	144248	7212747
10039	3.100000e-01	8.891000e-06	144169	7208781
10039	2.100000e-01	8.891000e-06	144106	7205649
10039	1.000000e-02	8.891000e-06	143813	7190956
10039	1.250000e-01	8.891000e-06	143709	7185753
10039	1.000000e-01	8.891000e-06	143638	7182198
10039	3.650000e-01	8.891000e-06	143622	7181364
10039	3.000000e-02	8.891000e-06	143490	7174820
10039	1.300000e-01	8.891000e-06	142889	7144696
10039	3.500000e-02	8.891000e-06	142889	7144686
10039	7.150000e-01	8.891000e-06	142751	7137845
10039	2.750000e-01	8.891000e-06	142648	7132738
10039	4.000000e-02	8.891000e-06	142604	7130518
10039	8.800000e-01	8.891000e-06	142511	7125884
10039	2.300000e-01	8.891000e-06	142240	7112293
10039	1.150000e-01	8.891000e-06	142232	7111959
10039	4.450000e-01	8.891000e-06	141828	7091898
10039	7.950000e-01	8.891000e-06	141820	7091447
10039	4.250000e-01	8.891000e-06	141550	7078108
10039	4.150000e-01	8.891000e-06	141528	7077030
10039	6.600000e-01	8.891000e-06	141506	7075959
10039	1.300000e-01	8.891000e-06	141494	7075364
10039	8.400000e-01	8.891000e-06	141320	7066659
10039	1.450000e-01	8.891000e-06	141314	7066398
10039	2.750000e-01	8.891000e-06	141148	7058131
10039	3.000000e-02	8.891000e-06	140462	7023692
10039	4.550000e-01	8.891000e-06	140427	7021935
10039	2.800000e-01	8.891000e-06	140012	7001368
10039	4.000000e-02	8.891000e-06	139927	6997066
10039	4.000000e-01	8.891000e-06	139700	6985720
10039	7.750000e-01	8.891000e-06	139626	6981921
10039	1.300000e-01	8.891000e-06	139604	6980808
10039	3.000000e-02	8.891000e-06	139180	6959504
10039	2.700000e-01	8.891000e-06	139167	6958857
10039	1.700000e-01	8.891000e-06	139117	6956301
10039	2.700000e-01	8.891000e-06	138934	6947246
10039	9.350000e-01	8.891000e-06	138513	6926132
10039	9.350000e-01	8.891000e-06	137982	6899756
10039	4.400000e-01	8.891000e-06	137963	6898760
10039	1.400000e-01	8.891000e-06	137703	6885823
10039	6.500000e-02	8.891000e-06	137188	6859854
10039	3.650000e-01	8.891000e-06	137144	6857702
10039	8.450000e-01	8.891000e-06	137139	6857448
10039	9.850000e-01	8.891000e-06	136414	6820968
10039	7.550000e-01	8.891000e-06	136291	6814894
10039	1.650000e-01	8.891000e-06	135964	6798460
10039	7.650000e-01	8.891000e-06	135942	6797342
10039	3.750000e-01	8.891000e-06	135696	6784847
10039	3.600000e-01	8.891000e-06	135547	6777160
10039	5.050000e-01	8.891000e-06	135233	6761495
10039	2.850000e-01	8.891000e-06	135169	6758325
10039	4.050000e-01	8.891000e-06	134533	6726721
10039	4.600000e-01	8.891000e-06	134447	6722346
10039	4.100000e-01	8.891000e-06	134336	6716737
10039	9.100000e-01	8.891000e-06	134190	6709512
10039	1.300000e-01	8.891000e-06	133723	6685873
10039	9.750000e-01	8.891000e-06	133624	6680932
10039	3.000000e-02	8.891000e-06	133290	6664052
10039	7.100000e-01	8.891000e-06	133088	6653964
10039	7.500000e-02	8.891000e-06	132674	6633070
10039	5.700000e-01	8.891000e-06	131691	6583767
10039	1.950000e-01	8.891000e-06	131629	6580644
10039	1.500000e-02	8.891000e-06	131593	6578816
10039	3.450000e-01	8.891000e-06	130746	6536442
10039	3.850000e-01	8.891000e-06	130501	6524048
10039	6.400000e-01	8.891000e-06	130173	6507607
10039	7.750000e-01	8.891000e-06	130114	6504612
10039	9.400000e-01	8.891000e-06	130005	6499272
10039	1.800000e-01	8.891000e-06	130004	6499204
10039	5.750000e-01	8.891000e-06	129764	6487212
10039	2.850000e-01	8.891000e-06	129252	6461720
10039	8.150000e-01	8.891000e-06	128577	6428149
10039	3.000000e-01	8.891000e-06	127699	6383889
10039	5.550000e-01	8.891000e-06	127474	6372633
10039	5.200000e-01	8.891000e-06	126596	6328617
10039	9.450000e-01	8.891000e-06	125066	6251578
10039	9.350000e-01	8.891000e-06	124714	6233910
10039	7.800000e-01	8.891000e-06	124654	6230936
10039	1.750000e-01	8.891000e-06	124294	6213104
