10034	3.000000e-02	8.891000e-06	158900	7942125
10034	1.500000e-02	8.891000e-06	158896	7941905
10034	7.000000e-02	8.891000e-06	158874	7940844
10034	3.000000e-02	8.891000e-06	158851	7939727
10034	8.000000e-02	8.891000e-06	158835	7938887
10034	3.500000e-02	8.891000e-06	158817	7937982
10034	6.000000e-02	8.891000e-06	158811	7937682
10034	2.500000e-02	8.891000e-06	158803	7937284
10034	1.000000e-02	8.891000e-06	158800	7937136
10034	4.500000e-02	8.891000e-06	158790	7936614
10034	3.500000e-02	8.891000e-06	158770	7935662
10034	4.000000e-02	8.891000e-06	158733	7933807
10034	1.000000e-02	8.891000e-06	158731	7933716
10034	3.000000e-02	8.891000e-06	158713	7932812
10034	5.000000e-03	8.891000e-06	158703	7932327
10034	9.000000e-02	8.891000e-06	158698	7932072
10034	2.000000e-02	8.891000e-06	158678	7931045
10034	4.500000e-02	8.891000e-06	158656	7929995
10034	6.000000e-02	8.891000e-06	158650	7929740
10034	1.550000e-01	8.891000e-06	158644	7929430
10034	2.000000e-02	8.891000e-06	158619	7928141
10034	5.000000e-02	8.891000e-06	158619	7928130
10034	6.000000e-02	8.891000e-06	158587	7926566
10034	1.000000e-02	8.891000e-06	158579	7926175
10034	6.000000e-02	8.891000e-06	158563	7925338
10034	5.500000e-02	8.891000e-06	158563	7925326
10034	4.500000e-02	8.891000e-06	158538	7924001
10034	1.300000e-01	8.891000e-06	158533	7923721
10034	9.500000e-02	8.891000e-06	158521	7923153
10034	5.000000e-03	8.891000e-06	158514	7922818
10034	2.500000e-02	8.891000e-06	158505	7922318
10034	4.500000e-02	8.891000e-06	158428	7918476
10034	1.800000e-01	8.891000e-06	158425	7918327
10034	2.500000e-02	8.891000e-06	158402	7917124
10034	1.500000e-02	8.891000e-06	158395	7916774
10034	2.500000e-02	8.891000e-06	158387	7916373
10034	6.500000e-02	8.891000e-06	158366	7915323
10034	6.500000e-02	8.891000e-06	158351	7914594
10034	6.500000e-02	8.891000e-06	158343	7914145
10034	2.500000e-02	8.891000e-06	158334	7913671
10034	5.000000e-02	8.891000e-06	158333	7913647
10034	4.000000e-02	8.891000e-06	158314	7912709
10034	5.000000e-03	8.891000e-06	158309	7912402
10034	8.000000e-02	8.891000e-06	158222	7908121
10034	1.500000e-02	8.891000e-06	158196	7906801
10034	5.000000e-03	8.891000e-06	158194	7906695
10034	1.000000e-02	8.891000e-06	158186	7906310
10034	1.150000e-01	8.891000e-06	158129	7903549
10034	2.500000e-02	8.891000e-06	158105	7902277
10034	6.500000e-02	8.891000e-06	158099	7901984
10034	1.000000e-01	8.891000e-06	158095	7901766
10034	3.500000e-02	8.891000e-06	158051	7899580
10034	5.000000e-02	8.891000e-06	158051	7899568
10034	5.000000e-03	8.891000e-06	158020	7898025
10034	7.500000e-02	8.891000e-06	157997	7896903
10034	5.000000e-03	8.891000e-06	157951	7894663
10034	3.500000e-02	8.891000e-06	157919	7893003
10034	2.000000e-01	8.891000e-06	157913	7892708
10034	3.500000e-02	8.891000e-06	157901	7892140
10034	2.500000e-02	8.891000e-06	157863	7890216
10034	5.000000e-03	8.891000e-06	157857	7889931
10034	1.250000e-01	8.891000e-06	157849	7889513
10034	3.000000e-02	8.891000e-06	157825	7888321
10034	2.000000e-02	8.891000e-06	157813	7887673
10034	1.000000e-02	8.891000e-06	157813	7887671
10034	5.000000e-03	8.891000e-06	157802	7887155
10034	2.150000e-01	8.891000e-06	157759	7884956
10034	9.500000e-02	8.891000e-06	157746	7884303
10034	5.000000e-02	8.891000e-06	157707	7882397
10034	5.000000e-03	8.891000e-06	157703	7882211
10034	3.500000e-02	8.891000e-06	157692	7881672
10034	1.000000e-01	8.891000e-06	157625	7878317
10034	8.500000e-02	8.891000e-06	157583	7876225
10034	3.000000e-02	8.891000e-06	157579	7876029
10034	2.000000e-02	8.891000e-06	157576	7875899
10034	9.500000e-02	8.891000e-06	157511	7872735
10034	1.250000e-01	8.891000e-06	157479	7871094
10034	2.000000e-02	8.891000e-06	157462	7870242
10034	1.900000e-01	8.891000e-06	157452	7869761
10034	6.000000e-02	8.891000e-06	157449	7869577
10034	9.000000e-02	8.891000e-06	157418	7868032
10034	1.500000e-02	8.891000e-06	157390	7866705
10034	1.000000e-01	8.891000e-06	157338	7864053
10034	1.000000e-02	8.891000e-06	157316	7862983
10034	2.500000e-02	8.891000e-06	157269	7860732
10034	5.500000e-02	8.891000e-06	157214	7857889
10034	6.500000e-02	8.891000e-06	157198	7857069
10034	5.000000e-02	8.891000e-06	157195	7856951
10034	3.750000e-01	8.891000e-06	157171	7855743
10034	1.500000e-02	8.891000e-06	157131	7853714
10034	8.000000e-02	8.891000e-06	157094	7851816
10034	1.500000e-02	8.891000e-06	157092	7851720
10034	1.100000e-01	8.891000e-06	157076	7850921
10034	1.500000e-02	8.891000e-06	157018	7847956
10034	9.500000e-02	8.891000e-06	157011	7847522
10034	6.000000e-02	8.891000e-06	156986	7846296
10034	5.000000e-03	8.891000e-06	156915	7842682
10034	5.000000e-03	8.891000e-06	156893	7841615
10034	8.500000e-02	8.891000e-06	156828	7838454
10034	1.650000e-01	8.891000e-06	156771	7835481
10034	1.650000e-01	8.891000e-06	156766	7835197
10034	4.500000e-02	8.891000e-06	156764	7835140
10034	4.000000e-02	8.891000e-06	156741	7833953
10034	3.500000e-02	8.891000e-06	156706	7832137
10034	1.900000e-01	8.891000e-06	156688	7831292
10034	9.500000e-02	8.891000e-06	156677	7830770
10034	4.500000e-02	8.891000e-06	156652	7829566
10034	9.500000e-02	8.891000e-06	156650	7829491
10034	1.050000e-01	8.891000e-06	156636	7828797
10034	1.000000e-01	8.891000e-06	156628	7828380
10034	6.500000e-02	8.891000e-06	156530	7823543
10034	6.500000e-02	8.891000e-06	156526	7823320
10034	1.550000e-01	8.891000e-06	156513	7822638
10034	2.500000e-02	8.891000e-06	156407	7817198
10034	6.000000e-02	8.891000e-06	156381	7815925
10034	3.000000e-02	8.891000e-06	156371	7815403
10034	2.350000e-01	8.891000e-06	156307	7812130
10034	1.350000e-01	8.891000e-06	156259	7809725
10034	3.500000e-02	8.891000e-06	156259	7809712
10034	1.100000e-01	8.891000e-06	156258	7809663
10034	1.500000e-02	8.891000e-06	156200	7806813
10034	5.000000e-03	8.891000e-06	156076	7800774
10034	3.000000e-02	8.891000e-06	156072	7800545
10034	1.000000e-02	8.891000e-06	156050	7799422
10034	4.500000e-02	8.891000e-06	155971	7795482
10034	1.400000e-01	8.891000e-06	155970	7795419
10034	5.000000e-02	8.891000e-06	155930	7793374
10034	8.000000e-02	8.891000e-06	155924	7793079
10034	1.150000e-01	8.891000e-06	155864	7790140
10034	5.000000e-02	8.891000e-06	155844	7789222
10034	1.000000e-02	8.891000e-06	155813	7787573
10034	7.000000e-02	8.891000e-06	155786	7786215
10034	1.450000e-01	8.891000e-06	155611	7777440
10034	1.000000e-01	8.891000e-06	155598	7776805
10034	2.900000e-01	8.891000e-06	155531	7773525
10034	5.000000e-03	8.891000e-06	155506	7772277
10034	1.000000e-02	8.891000e-06	155443	7769089
10034	2.150000e-01	8.891000e-06	155394	7766617
10034	1.500000e-02	8.891000e-06	155291	7761463
10034	5.000000e-03	8.891000e-06	155060	7749863
10034	2.500000e-02	8.891000e-06	155031	7748354
10034	1.500000e-02	8.891000e-06	155006	7747081
10034	3.850000e-01	8.891000e-06	155004	7746980
10034	2.150000e-01	8.891000e-06	154863	7739875
10034	2.500000e-02	8.891000e-06	154768	7735114
10034	4.000000e-02	8.891000e-06	154664	7729860
10034	1.650000e-01	8.891000e-06	154658	7729581
10034	1.350000e-01	8.891000e-06	154617	7727479
10034	2.150000e-01	8.891000e-06	154475	7720415
10034	1.800000e-01	8.891000e-06	154459	7719567
10034	1.700000e-01	8.891000e-06	154396	7716382
10034	1.300000e-01	8.891000e-06	154329	7713067
10034	1.000000e-02	8.891000e-06	154319	7712572
10034	1.050000e-01	8.891000e-06	154319	7712565
10034	5.000000e-03	8.891000e-06	154226	7707836
10034	2.600000e-01	8.891000e-06	154222	7707652
10034	1.950000e-01	8.891000e-06	154192	7706262
10034	7.000000e-02	8.891000e-06	154080	7700741
10034	1.200000e-01	8.891000e-06	153963	7694997
10034	2.300000e-01	8.891000e-06	153883	7691068
10034	1.800000e-01	8.891000e-06	153749	7684356
10034	1.550000e-01	8.891000e-06	153715	7682688
10034	4.750000e-01	8.891000e-06	153671	7680480
10034	1.550000e-01	8.891000e-06	153654	7679628
10034	9.500000e-02	8.891000e-06	153634	7678618
10034	1.300000e-01	8.891000e-06	153599	7676730
10034	6.000000e-02	8.891000e-06	153446	7669056
10034	4.050000e-01	8.891000e-06	153326	7663025
10034	2.750000e-01	8.891000e-06	153189	7656058
10034	2.500000e-02	8.891000e-06	153186	7655933
10034	2.150000e-01	8.891000e-06	153172	7655224
10034	3.000000e-02	8.891000e-06	153153	7654274
10034	2.450000e-01	8.891000e-06	153132	7653247
10034	2.000000e-02	8.891000e-06	153110	7652113
10034	5.500000e-01	8.891000e-06	153079	7650543
10034	9.000000e-02	8.891000e-06	153046	7648954
10034	1.050000e-01	8.891000e-06	152768	7635150
10034	3.750000e-01	8.891000e-06	152709	7632183
10034	3.250000e-01	8.891000e-06	152708	7632124
10034	2.500000e-02	8.891000e-06	152701	7631779
10034	2.500000e-02	8.891000e-06	152694	7631434
10034	2.500000e-02	8.891000e-06	152609	7627222
10034	6.150000e-01	8.891000e-06	152603	7626921
10034	1.000000e-02	8.891000e-06	152573	7625401
10034	3.000000e-01	8.891000e-06	152319	7612784
10034	1.450000e-01	8.891000e-06	152286	7611035
10034	4.500000e-02	8.891000e-06	152253	7609404
10034	2.850000e-01	8.891000e-06	152139	7603760
10034	5.000000e-02	8.891000e-06	151932	7593417
10034	1.300000e-01	8.891000e-06	151668	7580196
10034	4.500000e-02	8.891000e-06	151616	7577602
10034	3.500000e-02	8.891000e-06	151545	7574074
10034	1.850000e-01	8.891000e-06	151496	7571584
10034	4.950000e-01	8.891000e-06	151414	7567480
10034	3.000000e-02	8.891000e-06	151403	7566869
10034	1.800000e-01	8.891000e-06	151360	7564790
10034	3.150000e-01	8.891000e-06	151237	7558717
10034	2.000000e-01	8.891000e-06	151210	7557378
10034	8.250000e-01	8.891000e-06	151204	7557052
10034	1.750000e-01	8.891000e-06	151159	7554798
10034	6.500000e-02	8.891000e-06	151016	7547654
10034	2.200000e-01	8.891000e-06	150934	7543569
10034	2.250000e-01	8.891000e-06	150906	7542197
10034	7.500000e-02	8.891000e-06	150860	7539901
10034	7.000000e-01	8.891000e-06	150790	7536478
10034	1.000000e-01	8.891000e-06	150751	7534562
10034	2.000000e-02	8.891000e-06	150647	7529341
10034	2.000000e-01	8.891000e-06	150597	7526770
10034	2.000000e-01	8.891000e-06	150586	7526251
10034	2.900000e-01	8.891000e-06	150508	7522245
10034	7.500000e-02	8.891000e-06	150480	7520894
10034	5.000000e-03	8.891000e-06	150469	7520322
10034	6.000000e-01	8.891000e-06	150199	7506840
10034	1.000000e-01	8.891000e-06	150129	7503339
10034	4.000000e-01	8.891000e-06	150124	7503060
10034	1.950000e-01	8.891000e-06	149948	7494411
10034	1.900000e-01	8.891000e-06	149780	7485786
10034	2.000000e-02	8.891000e-06	149579	7475721
10034	4.500000e-02	8.891000e-06	149579	7475714
10034	3.700000e-01	8.891000e-06	149545	7474042
10034	3.450000e-01	8.891000e-06	149486	7471134
10034	3.250000e-01	8.891000e-06	149468	7470198
10034	5.000000e-02	8.891000e-06	149432	7468392
10034	1.350000e-01	8.891000e-06	149370	7465404
10034	5.450000e-01	8.891000e-06	149286	7461197
10034	3.000000e-02	8.891000e-06	149269	7460376
10034	1.800000e-01	8.891000e-06	149224	7458225
10034	3.500000e-01	8.891000e-06	149153	7454573
10034	5.500000e-02	8.891000e-06	149067	7450198
10034	3.350000e-01	8.891000e-06	148759	7434490
10034	2.500000e-02	8.891000e-06	148728	7432908
10034	2.250000e-01	8.891000e-06	148526	7422867
10034	2.000000e-02	8.891000e-06	148354	7414283
10034	6.000000e-02	8.891000e-06	148315	7412440
10034	2.850000e-01	8.891000e-06	148153	7404295
10034	3.200000e-01	8.891000e-06	147993	7396248
10034	8.000000e-02	8.891000e-06	147829	7388002
10034	3.750000e-01	8.891000e-06	147780	7385544
10034	4.150000e-01	8.891000e-06	147728	7382915
10034	5.000000e-02	8.891000e-06	147541	7373777
10034	9.500000e-02	8.891000e-06	147323	7362983
10034	1.250000e-01	8.891000e-06	147267	7360157
10034	5.000000e-02	8.891000e-06	147256	7359571
10034	3.100000e-01	8.891000e-06	147210	7357208
10034	8.000000e-02	8.891000e-06	147155	7354464
10034	9.000000e-02	8.891000e-06	147148	7354063
10034	6.500000e-02	8.891000e-06	147032	7348264
10034	9.500000e-02	8.891000e-06	147029	7348128
10034	4.450000e-01	8.891000e-06	146934	7343329
10034	2.750000e-01	8.891000e-06	146815	7337248
10034	9.500000e-02	8.891000e-06	146713	7332193
10034	4.250000e-01	8.891000e-06	146651	7329178
10034	5.750000e-01	8.891000e-06	146374	7315576
10034	1.850000e-01	8.891000e-06	146124	7303289
10034	2.250000e-01	8.891000e-06	145943	7294287
10034	8.000000e-02	8.891000e-06	145872	7290781
10034	4.500000e-02	8.891000e-06	145848	7289572
10034	7.300000e-01	8.891000e-06	145829	7288589
10034	1.650000e-01	8.891000e-06	145744	7284340
10034	4.950000e-01	8.891000e-06	145534	7273696
10034	4.000000e-02	8.891000e-06	145411	7267421
10034	3.300000e-01	8.891000e-06	144814	7237654
10034	1.150000e-01	8.891000e-06	144770	7235455
10034	2.100000e-01	8.891000e-06	144731	7233518
10034	4.750000e-01	8.891000e-06	144522	7223003
10034	2.350000e-01	8.891000e-06	144391	7216358
10034	5.250000e-01	8.891000e-06	144300	7211833
10034	3.050000e-01	8.891000e-06	144146	7204160
10034	4.050000e-01	8.891000e-06	143989	7196238
10034	5.200000e-01	8.891000e-06	143985	7196052
10034	1.900000e-01	8.891000e-06	143903	7191961
10034	4.500000e-02	8.891000e-06	143800	7186769
10034	2.500000e-01	8.891000e-06	143792	7186370
10034	1.250000e-01	8.891000e-06	143286	7161004
10034	1.150000e-01	8.891000e-06	143130	7153100
10034	4.500000e-02	8.891000e-06	143095	7151413
10034	1.000000e-02	8.891000e-06	143043	7148836
10034	1.850000e-01	8.891000e-06	143018	7147602
10034	3.350000e-01	8.891000e-06	142923	7142851
10034	6.500000e-02	8.891000e-06	142878	7140718
10034	1.100000e-01	8.891000e-06	142688	7131218
10034	3.950000e-01	8.891000e-06	142478	7120783
10034	1.800000e-01	8.891000e-06	142108	7102359
10034	7.550000e-01	8.891000e-06	142094	7101702
10034	3.150000e-01	8.891000e-06	141653	7079506
10034	2.200000e-01	8.891000e-06	141348	7064109
10034	7.250000e-01	8.891000e-06	141193	7056333
10034	4.450000e-01	8.891000e-06	140915	7042583
10034	1.050000e-01	8.891000e-06	140859	7039776
10034	4.900000e-01	8.891000e-06	140805	7036971
10034	8.650000e-01	8.891000e-06	140467	7020175
10034	6.900000e-01	8.891000e-06	140383	7015977
10034	3.800000e-01	8.891000e-06	140274	7010373
10034	7.000000e-01	8.891000e-06	140266	7009957
10034	2.450000e-01	8.891000e-06	140212	7007147
10034	9.750000e-01	8.891000e-06	139524	6972540
10034	7.500000e-02	8.891000e-06	139417	6967123
10034	3.350000e-01	8.891000e-06	138950	6943490
10034	2.200000e-01	8.891000e-06	138850	6938587
10034	6.000000e-01	8.891000e-06	138255	6908947
10034	8.500000e-01	8.891000e-06	138060	6899261
10034	6.350000e-01	8.891000e-06	137832	6887919
10034	5.500000e-02	8.891000e-06	137750	6883889
10034	3.700000e-01	8.891000e-06	137565	6874675
10034	4.750000e-01	8.891000e-06	137128	6852804
10034	6.500000e-01	8.891000e-06	136940	6843256
10034	3.850000e-01	8.891000e-06	136894	6840937
10034	8.600000e-01	8.891000e-06	136787	6835714
10034	2.950000e-01	8.891000e-06	136614	6827186
10034	7.050000e-01	8.891000e-06	136578	6825405
10034	3.850000e-01	8.891000e-06	136226	6807788
10034	7.100000e-01	8.891000e-06	135919	6792525
10034	9.950000e-01	8.891000e-06	135827	6787941
10034	1.600000e-01	8.891000e-06	135799	6786623
10034	2.250000e-01	8.891000e-06	135763	6784838
10034	5.250000e-01	8.891000e-06	135670	6780237
10034	8.800000e-01	8.891000e-06	135595	6776391
10034	8.200000e-01	8.891000e-06	135591	6776225
10034	1.600000e-01	8.891000e-06	135143	6754106
10034	6.400000e-01	8.891000e-06	134993	6746497
10034	7.700000e-01	8.891000e-06	134322	6712588
10034	5.200000e-01	8.891000e-06	134203	6706633
10034	5.650000e-01	8.891000e-06	134030	6698022
10034	9.100000e-01	8.891000e-06	132924	6642621
10034	5.700000e-01	8.891000e-06	132551	6623652
10034	1.050000e-01	8.891000e-06	132464	6619214
10034	1.050000e-01	8.891000e-06	132008	6596371
10034	8.500000e-02	8.891000e-06	131740	6583039
10034	5.850000e-01	8.891000e-06	131635	6577865
10034	6.500000e-02	8.891000e-06	131134	6552775
10034	1.200000e-01	8.891000e-06	131129	6552560
10034	2.350000e-01	8.891000e-06	131102	6551212
10034	3.200000e-01	8.891000e-06	129982	6495100
10034	1.500000e-02	8.891000e-06	129803	6486233
10034	7.550000e-01	8.891000e-06	129517	6472052
10034	3.300000e-01	8.891000e-06	128687	6430571
10034	4.200000e-01	8.891000e-06	128376	6415146
10034	6.500000e-01	8.891000e-06	127677	6380035
10034	3.750000e-01	8.891000e-06	127462	6369412
10034	8.850000e-01	8.891000e-06	127423	6367452
10034	6.350000e-01	8.891000e-06	126962	6344434
10034	4.250000e-01	8.891000e-06	126775	6334981
10034	5.400000e-01	8.891000e-06	126182	6305126
10034	6.500000e-01	8.891000e-06	125580	6275260
10034	5.500000e-01	8.891000e-06	124549	6223868
10034	2.550000e-01	8.891000e-06	122442	6118555
10034	4.000000e-02	8.891000e-06	121962	6094856
10034	3.250000e-01	8.891000e-06	120881	6041303
10034	3.300000e-01	8.891000e-06	120738	6034247
10034	9.600000e-01	8.891000e-06	120696	6032073
10034	3.450000e-01	8.891000e-06	120287	6011602
10034	2.800000e-01	8.891000e-06	118206	5907289
10034	1.100000e-01	8.891000e-06	116892	5841222
10034	7.100000e-01	8.891000e-06	116770	5835094
10034	4.100000e-01	8.891000e-06	116756	5834390
10034	4.700000e-01	8.891000e-06	116146	5804008
10034	1.050000e-01	8.891000e-06	115507	5771802
10034	2.550000e-01	8.891000e-06	115341	5763636
10034	4.400000e-01	8.891000e-06	115178	5755395
10034	7.650000e-01	8.891000e-06	115158	5754411
10034	7.500000e-02	8.891000e-06	115115	5752262
10034	7.000000e-01	8.891000e-06	114959	5744582
10034	2.550000e-01	8.891000e-06	114191	5706527
10034	5.000000e-03	8.891000e-06	112732	5633803
10034	1.800000e-01	8.891000e-06	112285	5611600
10034	1.000000e+00	8.891000e-06	111495	5572209
10034	4.650000e-01	8.891000e-06	111468	5570838
10034	3.600000e-01	8.891000e-06	110437	5519101
10034	6.300000e-01	8.891000e-06	109228	5459325
10034	1.000000e-01	8.891000e-06	107794	5388266
10034	2.450000e-01	8.891000e-06	107404	5368876
10034	8.500000e-01	8.891000e-06	106103	5303813
10034	4.900000e-01	8.891000e-06	104697	5233601
10034	3.000000e-02	8.891000e-06	102817	5139576
10034	9.100000e-01	8.891000e-06	97622	4880228
10034	4.950000e-01	8.891000e-06	96792	4838617
